,nfe,improvements
1146,72725,180
1147,72788,180
1148,72851,180
1149,72915,180
1150,72979,180
1151,73043,180
1152,73107,180
1153,73171,180
1154,73232,180
1155,73296,180
1156,73360,180
1157,73424,180
1158,73488,180
1159,73552,180
1160,73614,180
1161,73676,180
1162,73740,180
1163,73804,180
1164,73868,180
1165,73931,180
1166,73995,180
1167,74058,180
1168,74122,180
1169,74186,180
1170,74248,180
1171,74310,180
1172,74373,180
1173,74436,180
1174,74500,180
1175,74562,180
1176,74626,180
1177,74690,180
1178,74754,180
1179,74818,180
1180,74882,180
1181,74946,180
1182,75007,180
1183,75071,180
1184,75135,180
1185,75199,180
1186,75263,180
1187,75327,180
1188,75391,180
1189,75455,180
1190,75519,180
1191,75582,180
1192,75646,180
1193,75710,180
1194,75774,180
1195,75838,180
1196,75902,180
1197,75965,180
1198,76029,180
1199,76093,180
1200,76157,180
1201,76221,180
1202,76285,180
1203,76347,180
1204,76411,180
1205,76475,180
1206,76539,180
1207,76601,180
1208,76665,180
1209,76729,180
1210,76793,180
1211,76857,180
1212,76921,180
1213,76985,180
1214,77048,180
1215,77112,180
1216,77176,180
1217,77240,180
1218,77304,180
1219,77368,180
1220,77432,180
1221,77496,180
1222,77559,180
1223,77623,180
1224,77687,180
1225,77751,180
1226,77814,180
1227,77878,180
1228,77941,180
1229,78005,180
1230,78069,180
1231,78133,180
1232,78197,180
1233,78261,180
1234,78325,180
1235,78389,180
1236,78453,180
1237,78517,180
1238,78581,180
1239,78643,180
1240,78707,180
1241,78771,180
1242,78835,180
1243,78899,180
1244,78963,180
1245,79027,180
1246,79091,180
1247,79153,180
1248,79217,180
1249,79281,180
1250,79345,180
1251,79409,180
1252,79472,180
1253,79536,180
1254,79600,180
1255,79664,180
1256,79728,180
1257,79790,180
1258,79854,180
1259,79916,180
1260,79980,180
1261,80044,180
1262,80108,180
1263,80172,180
1264,80236,180
1265,80300,180
1266,80364,180
1267,80428,180
1268,80491,180
1269,80555,180
1270,80619,180
1271,80683,180
1272,80747,180
1273,80811,180
1274,80875,180
1275,80939,181
1276,81003,181
1277,81067,181
1278,81131,181
1279,81195,181
1280,81259,181
1281,81323,181
1282,81386,181
1283,81450,181
1284,81514,181
1285,81578,181
1286,81641,181
1287,81705,181
1288,81769,181
1289,81833,181
1290,81896,181
1291,81960,181
1292,82024,181
1293,82088,181
1294,82152,181
1295,82216,181
1296,82279,181
1297,82343,181
1298,82407,181
1299,82471,181
1300,82535,181
1301,82597,181
1302,82660,181
1303,82724,181
1304,82787,181
1305,82851,181
1306,82915,181
1307,82979,181
1308,83043,181
1309,83107,181
1310,83171,181
1311,83235,181
1312,83299,181
1313,83363,181
1314,83426,181
1315,83490,181
1316,83551,181
1317,83614,181
1318,83678,181
1319,83742,181
1320,83806,181
1321,83870,181
1322,83934,181
1323,83998,181
1324,84062,181
1325,84123,181
1326,84186,181
1327,84250,181
1328,84314,181
1329,84378,181
1330,84442,181
1331,84506,181
1332,84570,181
1333,84634,181
1334,84697,181
1335,84761,181
1336,84825,181
1337,84889,181
1338,84953,181
1339,85017,181
1340,85079,181
1341,85143,181
1342,85206,181
1343,85269,181
1344,85333,181
1345,85397,181
1346,85461,181
1347,85524,181
1348,85588,181
1349,85652,181
1350,85716,181
1351,85779,181
1352,85843,181
1353,85907,181
1354,85970,181
1355,86033,181
1356,86097,181
1357,86161,181
1358,86225,181
1359,86289,181
1360,86353,181
1361,86417,181
1362,86481,181
1363,86545,181
1364,86609,181
1365,86673,181
1366,86737,181
1367,86801,181
1368,86865,181
1369,86929,181
1370,86992,181
1371,87054,181
1372,87118,181
1373,87182,181
1374,87246,181
1375,87310,181
1376,87374,181
1377,87438,181
1378,87499,181
1379,87562,181
1380,87626,181
1381,87690,181
1382,87752,181
1383,87816,181
1384,87880,181
1385,87944,181
1386,88008,181
1387,88072,181
1388,88135,181
