,nfe,improvements
909,68318,129
910,68390,129
911,68462,129
912,68534,129
913,68606,129
914,68678,129
915,68750,129
916,68822,129
917,68894,129
918,68966,129
919,69038,129
920,69110,129
921,69182,129
922,69254,129
923,69326,129
924,69398,129
925,69470,129
926,69542,129
927,69614,129
928,69686,129
929,69758,130
930,69830,130
931,69902,130
932,69974,130
933,70046,130
934,70118,130
935,70189,130
936,70261,130
937,70333,130
938,70405,130
939,70477,130
940,70548,130
941,70620,130
942,70692,130
943,70764,130
944,70836,130
945,70907,130
946,70979,130
947,71051,130
948,71123,130
949,71195,130
950,71267,130
951,71339,130
952,71411,130
953,71483,130
954,71555,130
955,71627,130
956,71699,130
957,71771,130
958,71843,130
959,71915,130
960,71987,130
961,72059,130
962,72131,130
963,72203,130
964,72275,130
965,72347,130
966,72419,130
967,72491,130
968,72563,130
969,72635,130
970,72707,130
971,72779,130
972,72851,130
973,72923,130
974,72995,130
975,73067,130
976,73139,130
977,73211,130
978,73283,130
979,73355,130
980,73427,130
981,73499,130
982,73571,130
983,73643,130
984,73715,130
985,73787,130
986,73859,130
987,73931,130
988,74003,130
989,74075,130
990,74147,130
991,74219,130
992,74291,130
993,74363,130
994,74435,130
995,74507,130
996,74579,130
997,74651,130
998,74722,130
999,74794,130
1000,74866,130
1001,74938,130
1002,75010,130
1003,75082,130
1004,75154,130
1005,75226,130
1006,75298,130
1007,75370,130
1008,75442,130
1009,75514,130
1010,75586,130
1011,75658,130
1012,75730,130
1013,75802,130
1014,75874,130
1015,75946,130
1016,76018,130
1017,76090,130
1018,76162,130
1019,76234,130
1020,76306,130
1021,76378,130
1022,76450,130
1023,76522,130
1024,76594,130
1025,76664,130
1026,76736,130
1027,76808,130
1028,76880,130
1029,76952,130
1030,77024,130
1031,77096,130
1032,77168,130
1033,77240,130
1034,77312,130
1035,77384,130
1036,77456,130
1037,77528,130
1038,77600,130
1039,77672,130
1040,77744,130
1041,77815,130
1042,77887,130
1043,77959,130
1044,78031,130
1045,78103,130
1046,78175,130
1047,78247,130
1048,78319,130
1049,78391,130
1050,78463,130
1051,78535,130
1052,78607,130
1053,78679,130
1054,78751,130
1055,78823,130
1056,78895,130
1057,78967,130
1058,79039,130
1059,79111,130
1060,79183,130
1061,79255,130
1062,79327,130
1063,79399,130
1064,79471,130
1065,79543,130
1066,79615,130
1067,79686,130
1068,79758,130
1069,79830,130
1070,79902,130
1071,79974,130
1072,80046,130
1073,80118,130
1074,80190,130
1075,80262,130
1076,80334,130
1077,80406,130
1078,80478,130
1079,80550,130
1080,80622,130
1081,80694,130
1082,80766,130
1083,80838,130
1084,80910,130
1085,80982,130
1086,81054,130
1087,81126,130
1088,81198,130
1089,81270,130
1090,81342,130
1091,81413,130
1092,81485,130
1093,81557,130
1094,81629,130
1095,81701,130
1096,81773,130
1097,81845,130
1098,81917,130
1099,82042,130
1100,82114,132
1101,82186,132
1102,82258,134
1103,82330,134
1104,82402,134
1105,82474,134
1106,82546,134
1107,82618,134
1108,82690,134
1109,82760,135
1110,82832,135
1111,82904,135
1112,82976,137
1113,83048,137
1114,83120,138
1115,83192,138
1116,83264,138
1117,83336,138
1118,83408,138
1119,83480,138
1120,83550,138
1121,83622,138
1122,83694,138
1123,83766,139
1124,83838,139
1125,83910,140
1126,83982,141
1127,84054,141
1128,84126,142
1129,84198,142
1130,84270,142
1131,84342,142
1132,84414,142
1133,84486,142
1134,84558,142
1135,84630,142
1136,84702,142
1137,84774,142
1138,84846,142
1139,84918,142
1140,84990,142
1141,85062,142
1142,85134,142
1143,85206,142
1144,85278,142
1145,85350,142
1146,85422,142
1147,85494,142
1148,85566,142
1149,85638,142
1150,85710,142
1151,85782,143
1152,85854,143
1153,85926,143
1154,85998,143
1155,86070,143
1156,86142,143
1157,86214,143
1158,86286,143
1159,86358,143
1160,86430,144
1161,86502,144
1162,86574,145
1163,86646,145
1164,86718,145
1165,86790,145
1166,86862,146
1167,86934,146
1168,87006,146
1169,87078,146
1170,87150,146
1171,87222,146
1172,87294,147
1173,87366,148
1174,87438,148
1175,87510,148
1176,87582,148
1177,87654,148
1178,87726,148
1179,87798,148
1180,87870,148
1181,87942,148
1182,88014,148
1183,88086,148
1184,88158,148
1185,88230,148
1186,88302,148
1187,88374,148
1188,88446,148
1189,88518,148
1190,88590,148
1191,88662,148
1192,88734,148
1193,88806,148
1194,88878,148
1195,88950,148
1196,89022,148
1197,89094,148
1198,89166,148
1199,89238,148
1200,89310,148
1201,89382,148
1202,89454,148
1203,89526,148
1204,89598,148
1205,89670,148
1206,89742,148
1207,89814,149
1208,89886,149
1209,89958,149
1210,90030,149
1211,90101,149
1212,90173,150
1213,90245,150
1214,90317,150
1215,90389,150
1216,90461,150
1217,90533,150
1218,90605,150
1219,90677,150
1220,90749,150
1221,90821,150
1222,90893,150
1223,90965,150
1224,91037,150
1225,91109,150
1226,91181,150
1227,91253,150
1228,91325,150
1229,91397,150
1230,91469,150
1231,91541,150
1232,91612,150
1233,91684,150
1234,91756,150
1235,91828,150
1236,91900,150
1237,91972,150
1238,92044,150
1239,92116,150
1240,92188,150
1241,92260,150
1242,92331,150
1243,92403,150
1244,92475,150
1245,92547,150
1246,92619,150
1247,92691,150
1248,92761,150
1249,92833,150
1250,92905,150
1251,92977,150
1252,93049,150
1253,93121,150
1254,93193,150
1255,93265,150
1256,93337,150
1257,93409,150
1258,93481,150
1259,93553,150
1260,93625,150
1261,93697,150
1262,93769,150
1263,93841,150
1264,93913,151
1265,93985,151
1266,94057,151
1267,94129,151
1268,94201,151
1269,94273,151
1270,94345,151
1271,94417,151
1272,94489,151
1273,94561,151
1274,94633,151
1275,94705,151
1276,94777,151
1277,94848,151
1278,94920,151
1279,94992,151
1280,95064,151
1281,95136,151
1282,95208,151
1283,95280,151
1284,95352,151
1285,95424,151
1286,95496,151
1287,95568,151
1288,95640,151
1289,95712,151
1290,95784,151
1291,95856,151
1292,95928,151
1293,96000,151
1294,96072,151
1295,96144,151
1296,96216,151
1297,96288,151
1298,96360,151
1299,96432,151
1300,96504,151
1301,96576,151
1302,96648,152
1303,96720,152
1304,96792,152
1305,96864,152
1306,96936,152
1307,97008,152
1308,97080,152
1309,97152,152
1310,97224,152
1311,97296,152
1312,97368,152
1313,97440,152
1314,97512,152
1315,97584,152
1316,97656,152
1317,97728,152
1318,97800,152
1319,97872,152
1320,97944,152
1321,98016,152
1322,98088,152
1323,98160,152
1324,98232,152
1325,98304,152
1326,98376,152
1327,98448,152
1328,98520,152
1329,98592,152
1330,98664,152
1331,98736,152
1332,98808,152
1333,98880,152
1334,98952,152
1335,99024,152
1336,99096,152
1337,99168,152
1338,99238,152
1339,99310,152
1340,99382,152
1341,99454,152
1342,99526,152
1343,99598,152
1344,99670,152
1345,99742,152
1346,99814,152
1347,99886,152
1348,99958,152
1349,100030,152
