,nfe,improvements
1206,76076,158
1207,76136,158
1208,76196,158
1209,76256,158
1210,76316,158
1211,76376,158
1212,76436,158
1213,76496,158
1214,76556,158
1215,76616,158
1216,76676,158
1217,76736,158
1218,76796,158
1219,76856,158
1220,76916,158
1221,76976,158
1222,77034,158
1223,77094,158
1224,77154,158
1225,77214,158
1226,77274,158
1227,77334,158
1228,77394,158
1229,77454,158
1230,77514,158
1231,77574,158
1232,77634,158
1233,77694,158
1234,77752,158
1235,77812,158
1236,77872,158
1237,77932,158
1238,77992,158
1239,78052,158
1240,78112,158
1241,78172,158
1242,78232,158
1243,78291,158
1244,78351,158
1245,78409,158
1246,78468,158
1247,78528,158
1248,78588,158
1249,78648,158
1250,78708,158
1251,78766,158
1252,78826,158
1253,78886,158
1254,78946,158
1255,79006,158
1256,79064,158
1257,79124,158
1258,79183,158
1259,79241,158
1260,79301,158
1261,79360,158
1262,79419,158
1263,79478,158
1264,79538,158
1265,79596,158
1266,79654,158
1267,79714,158
1268,79774,158
1269,79834,158
1270,79894,158
1271,79953,158
1272,80012,158
1273,80071,158
1274,80130,158
1275,80190,158
1276,80250,158
1277,80309,158
1278,80369,158
1279,80429,158
1280,80488,158
1281,80548,158
1282,80608,158
1283,80668,158
1284,80728,158
1285,80788,158
1286,80848,158
1287,80906,158
1288,80966,158
1289,81026,158
1290,81086,158
1291,81145,158
1292,81205,158
1293,81263,158
1294,81323,158
1295,81383,158
1296,81443,158
1297,81501,158
1298,81561,158
1299,81621,158
1300,81680,158
1301,81740,158
1302,81800,158
1303,81858,158
1304,81918,158
1305,81976,158
1306,82035,158
1307,82095,158
1308,82155,158
1309,82215,158
1310,82275,158
1311,82335,158
1312,82395,158
1313,82455,159
1314,82514,159
1315,82574,159
1316,82634,159
1317,82694,159
1318,82754,160
1319,82814,160
1320,82874,160
1321,82934,160
1322,82994,160
1323,83054,160
1324,83114,160
1325,83174,160
1326,83234,160
1327,83294,160
1328,83353,160
1329,83412,160
1330,83472,160
1331,83531,160
1332,83589,160
1333,83649,160
1334,83709,160
1335,83769,160
1336,83829,160
1337,83889,160
1338,83949,160
1339,84009,160
1340,84069,160
1341,84128,160
1342,84188,160
1343,84248,160
1344,84308,160
1345,84368,160
1346,84427,160
1347,84486,160
1348,84545,160
1349,84605,160
1350,84664,160
1351,84724,160
1352,84784,160
1353,84844,160
1354,84904,161
1355,84964,161
1356,85023,161
1357,85083,161
1358,85143,161
1359,85203,161
1360,85263,161
1361,85323,161
1362,85383,161
1363,85443,161
1364,85503,161
1365,85563,161
1366,85623,161
1367,85681,161
1368,85741,161
1369,85800,161
1370,85860,161
1371,85919,161
1372,85979,161
1373,86038,161
1374,86098,161
1375,86158,161
1376,86218,161
1377,86278,161
1378,86338,161
1379,86398,161
1380,86458,161
1381,86518,161
1382,86578,161
1383,86638,161
1384,86697,161
1385,86757,161
1386,86817,161
1387,86877,161
1388,86937,161
1389,86997,161
1390,87057,161
1391,87117,161
1392,87177,161
1393,87237,161
1394,87297,161
1395,87357,161
1396,87417,161
1397,87477,161
1398,87536,161
1399,87596,161
1400,87656,161
1401,87715,161
1402,87775,161
1403,87834,161
1404,87894,161
1405,87954,161
1406,88014,161
1407,88074,161
1408,88134,161
1409,88194,161
1410,88254,161
1411,88314,161
1412,88374,161
1413,88434,161
1414,88494,161
1415,88553,161
1416,88613,161
1417,88673,161
1418,88733,161
1419,88793,161
1420,88853,161
1421,88913,161
1422,88972,161
1423,89032,161
1424,89092,161
1425,89151,161
1426,89211,161
1427,89271,161
1428,89331,161
1429,89391,161
1430,89451,161
1431,89511,161
1432,89570,161
1433,89630,161
1434,89690,161
1435,89750,161
1436,89809,161
1437,89869,161
1438,89927,161
1439,89987,161
1440,90047,161
1441,90106,161
1442,90166,161
1443,90226,161
1444,90286,161
1445,90346,161
1446,90406,161
1447,90466,161
1448,90526,161
1449,90586,161
1450,90646,161
1451,90706,161
1452,90765,161
1453,90825,162
1454,90885,162
1455,90945,162
1456,91005,162
1457,91065,162
1458,91125,162
1459,91185,162
1460,91245,162
1461,91305,162
1462,91365,162
1463,91424,162
1464,91484,162
1465,91544,162
1466,91603,162
1467,91663,162
1468,91723,162
1469,91782,162
1470,91842,162
1471,91902,162
1472,91960,162
1473,92020,162
1474,92080,162
1475,92139,162
1476,92199,162
1477,92259,162
1478,92319,162
1479,92379,162
1480,92438,162
1481,92496,162
1482,92556,162
1483,92614,162
1484,92674,162
1485,92734,162
1486,92794,162
1487,92853,162
1488,92913,162
1489,92973,162
1490,93033,162
1491,93093,162
1492,93151,162
1493,93211,162
1494,93271,162
1495,93331,162
1496,93390,162
1497,93450,162
1498,93510,162
1499,93570,162
1500,93630,162
1501,93690,162
1502,93750,162
1503,93810,162
1504,93869,162
1505,93929,162
1506,93989,162
1507,94049,162
1508,94109,162
1509,94169,162
1510,94229,162
1511,94288,162
1512,94347,162
1513,94407,162
1514,94467,163
1515,94527,163
1516,94587,163
1517,94647,163
1518,94705,163
1519,94765,163
1520,94825,163
1521,94885,163
1522,94945,163
1523,95004,163
1524,95064,163
1525,95124,163
1526,95184,163
1527,95244,163
1528,95302,163
1529,95362,163
1530,95422,163
1531,95482,163
1532,95542,163
1533,95602,163
1534,95662,163
1535,95722,163
1536,95782,163
1537,95842,163
1538,95902,164
1539,95962,164
1540,96022,164
1541,96082,164
1542,96142,164
1543,96202,164
1544,96261,164
1545,96319,164
1546,96379,164
1547,96439,164
1548,96499,164
1549,96558,164
1550,96618,164
1551,96675,164
1552,96735,164
1553,96795,164
1554,96855,164
1555,96914,164
1556,96974,164
1557,97034,164
1558,97093,164
1559,97153,164
1560,97213,164
1561,97271,164
1562,97331,164
1563,97390,164
1564,97449,164
1565,97507,164
1566,97567,164
1567,97627,164
1568,97687,164
1569,97746,164
1570,97806,164
1571,97866,164
1572,97926,164
1573,97985,164
1574,98045,164
1575,98105,164
1576,98164,164
1577,98224,164
1578,98284,164
1579,98344,164
1580,98403,164
1581,98461,164
1582,98521,164
1583,98581,164
1584,98641,164
1585,98701,164
1586,98761,164
1587,98821,164
1588,98881,164
1589,98941,164
1590,99000,164
1591,99060,164
1592,99120,164
1593,99179,164
1594,99239,164
1595,99299,164
1596,99359,164
1597,99419,164
1598,99479,164
1599,99538,164
1600,99596,164
1601,99656,164
1602,99716,164
1603,99776,164
1604,99836,164
1605,99896,164
1606,99956,164
1607,100015,164
