,nfe,gd,seed
363,17316,0.02557132041498123,80
364,17812,0.023724455721906255,80
365,18308,0.023372769268820433,80
366,18804,0.022270921146918563,80
367,19300,0.021960941203715313,80
368,19796,0.022125684665283692,80
369,20292,0.021627558180430686,80
370,20788,0.023168951385565323,80
371,21284,0.022163470121067754,80
372,21780,0.02191673124281426,80
373,22276,0.019610107513683504,80
374,22772,0.01904559910494655,80
375,23268,0.018620377090652535,80
376,23764,0.018020998271043583,80
377,24260,0.017683531258436778,80
378,24756,0.017765597137016677,80
379,25252,0.017454184431746404,80
380,25748,0.017358300523848968,80
381,26244,0.01697963517789692,80
382,26740,0.0165344260608825,80
383,27236,0.01617764084457271,80
384,27732,0.016192705176467637,80
385,28228,0.01582686312610169,80
386,28724,0.01568983245505889,80
387,29220,0.015733843968583777,80
388,29716,0.015489772807574713,80
389,30212,0.015588195974767002,80
390,30708,0.015967032245299058,80
391,31204,0.015786619928300664,80
392,31700,0.01565079432202285,80
393,32196,0.015595957486800389,80
394,32692,0.015041718326724764,80
395,33188,0.014350613142186863,80
396,33684,0.014558183804186326,80
397,34180,0.014270842624317355,80
398,34676,0.014398688473741272,80
399,35172,0.014137256935542955,80
400,35668,0.013897927182479574,80
401,36164,0.013793734270463922,80
402,36660,0.013154574646758349,80
403,37156,0.013323771067756278,80
404,37652,0.013645993472288299,80
405,38148,0.01360219924937121,80
406,38644,0.013582373940129728,80
407,39140,0.013433515729892301,80
408,39636,0.012547966179826805,80
409,40132,0.012327449761933035,80
410,40628,0.012197323236592028,80
411,41124,0.012032415083659886,80
412,41620,0.011759909055479335,80
413,42116,0.011695384197572505,80
414,42612,0.0115306250087593,80
415,43108,0.01150684862748246,80
416,43604,0.011426317751365732,80
417,44100,0.01112834297700397,80
418,44596,0.011161548644322944,80
419,45092,0.011087834023449697,80
420,45588,0.010976454194482184,80
421,46084,0.011040225459569192,80
422,46580,0.01078144246368658,80
423,47076,0.010589707693214849,80
424,47572,0.010527538204809233,80
425,48068,0.010476459275786103,80
426,48564,0.010403930725215112,80
427,49060,0.010543483077973093,80
428,49556,0.010605222512947862,80
429,50052,0.010424805067572731,80
430,50548,0.010352028222532028,80
431,51044,0.010376497990525889,80
432,51540,0.010286397615826377,80
433,52036,0.010149526324937284,80
434,52532,0.01004239929571685,80
435,53028,0.009965740412201557,80
436,53524,0.009830668480518953,80
437,54020,0.009695230050799312,80
438,54516,0.009432014805020384,80
439,55012,0.0094279189763256,80
440,55508,0.009355488468325788,80
441,56004,0.009266592297521891,80
442,56500,0.009198411636312423,80
443,56996,0.009118889199565074,80
444,57492,0.009114061232213134,80
445,57988,0.008972144026724506,80
446,58484,0.008861318696090265,80
447,58980,0.00880719182040035,80
448,59476,0.008654281049096582,80
449,61556,0.009149005643268399,80
450,63668,0.009059702303638756,80
451,65780,0.00889810401484918,80
452,67892,0.008846130286128412,80
453,70004,0.008126957444274677,80
454,72116,0.007653335534469127,80
455,74228,0.006975206755271937,80
456,76340,0.006499849665166492,80
457,78452,0.006407249212481375,80
458,80564,0.006295580265750995,80
459,82676,0.006006761630705845,80
460,84788,0.005869968859906652,80
461,86900,0.005658838157924086,80
462,89012,0.005471344505748772,80
463,91124,0.005233005716243859,80
464,93236,0.005259440741024531,80
465,95348,0.005208155776901088,80
466,97460,0.005141444060349762,80
467,99572,0.005082101862870035,80
468,101684,0.004963130871555818,80
469,103796,0.004769798252940266,80
470,105908,0.004800501487496964,80
471,108020,0.00473266769298496,80
472,110132,0.004594726087006614,80
473,112244,0.0044198594022356865,80
474,114356,0.004360773771624491,80
475,116468,0.004272463186090442,80
476,118580,0.0041588678388956475,80
477,120692,0.004013771953362542,80
478,122804,0.003999471961235624,80
479,124916,0.003932664284658645,80
480,127028,0.003867139269233032,80
481,129140,0.0037857022821490747,80
482,131252,0.0037793314530109364,80
483,133364,0.0038117167858398165,80
484,135476,0.0037521386970277657,80
485,137588,0.0037797363411425765,80
486,139700,0.003753278515048518,80
487,141812,0.0037303895715420864,80
488,143924,0.0038009948347894726,80
489,146036,0.0037551672093398473,80
490,148148,0.003621190155721362,80
491,150260,0.0036319607735391594,80
492,152372,0.0036079419253118674,80
493,154484,0.0035542813338509923,80
494,156596,0.003506529331020054,80
495,158708,0.0034559204126326467,80
496,160820,0.0034372994744579764,80
497,162932,0.0034142222802734717,80
498,165044,0.0033510212035142766,80
499,167156,0.0033119070363572443,80
500,169268,0.0032746804903285606,80
501,171380,0.003295947362942091,80
502,173492,0.00324603418410381,80
503,175604,0.0032427848614477233,80
504,177716,0.0032965958276762104,80
505,179828,0.0033192837524164314,80
506,181940,0.0032767137744817657,80
507,184052,0.003248637403071415,80
508,186164,0.003271976018383249,80
509,188276,0.0032646661487023302,80
510,190388,0.0032514644824506423,80
511,192500,0.003225117928091152,80
512,194612,0.003231332384034296,80
513,196724,0.0032259548875325983,80
514,198836,0.0031423879672385596,80
515,200948,0.0031375285391586813,80
516,203060,0.003105596657064972,80
517,205172,0.0030895618371187196,80
518,207284,0.0030913709076706357,80
519,209396,0.003120703557286925,80
520,211508,0.0030532935624112997,80
521,213620,0.0030074288431969297,80
522,215732,0.0030149905973151456,80
523,217844,0.003015288831118138,80
524,219956,0.00295758945874928,80
525,222068,0.0029631893703268046,80
526,224180,0.002948394062345376,80
527,226292,0.002965902735428264,80
528,228404,0.0029520592373241754,80
529,230516,0.002948358556444464,80
530,232628,0.0029761462579644127,80
531,234740,0.002990657064119936,80
532,236852,0.002977574112512284,80
533,238964,0.0030231807843879802,80
534,241076,0.0030173859239261006,80
535,243188,0.0030239953128060374,80
536,245300,0.003017110231757607,80
537,247412,0.0030242107157542227,80
538,249524,0.002989176366519451,80
539,251636,0.0029795817930747663,80
540,100,0.17504812661153388,30
541,200,0.13054740678558457,30
542,300,0.0908337846221614,30
543,400,0.08317785138322621,30
544,500,0.07498245080227253,30
545,600,0.06257158638273924,30
546,700,0.05666267081805976,30
547,800,0.05177324225965088,30
548,900,0.04798905617103791,30
549,1000,0.04528315359058605,30
550,1100,0.04250853358634,30
551,1200,0.040483506388780406,30
552,1300,0.03726818060548429,30
553,1400,0.03624725865397285,30
554,1500,0.033303770541837224,30
555,1600,0.03470444314478742,30
556,1700,0.03448343495436733,30
557,1800,0.035640462850938776,30
558,1900,0.03634781933352736,30
559,2000,0.03555659669056008,30
560,2100,0.03422693712175112,30
561,2200,0.03390786937724906,30
562,2300,0.03323713507797036,30
563,2400,0.03164530750923149,30
564,2500,0.031313373295035564,30
565,2600,0.03107005529439418,30
566,2700,0.031141423303398256,30
567,2800,0.028567232641448434,30
568,2900,0.03223289039938027,30
569,3000,0.03180505507979415,30
570,3100,0.03093520669053555,30
571,3200,0.03174451911221258,30
572,3300,0.03300696010621575,30
573,3400,0.03326942086757777,30
574,3500,0.03383570369704365,30
575,3600,0.034949317419831226,30
576,3700,0.03637964930709885,30
577,3800,0.035907192930660844,30
578,3900,0.037019301505487774,30
579,4000,0.036364523720948796,30
580,4100,0.0362447434142242,30
581,4200,0.03639590325520418,30
582,4300,0.036294033975227354,30
583,4400,0.036234751629672955,30
584,4500,0.036565483977345714,30
585,4600,0.03731494390024555,30
586,4700,0.036909787586745124,30
587,4800,0.03739936689449263,30
588,4900,0.03666045156018369,30
589,5000,0.036611932488197566,30
590,5100,0.03664511163365268,30
591,5200,0.03695295437084596,30
592,5300,0.03743622782890092,30
593,5400,0.03609641481721996,30
594,5500,0.03551265280785361,30
595,5600,0.03520541755052437,30
596,5700,0.03701106544766062,30
597,5800,0.03585144579445219,30
598,5900,0.0357659985175069,30
599,6000,0.035941074097815766,30
600,6100,0.03607914903050936,30
601,6200,0.03605856018818917,30
602,6300,0.03568504148704195,30
603,6400,0.03569000619592088,30
604,6500,0.036021712092430345,30
605,6600,0.03519101999240863,30
606,6700,0.03515395007998638,30
607,6800,0.03595553013698966,30
608,6900,0.035775492134027274,30
609,7000,0.03538467424776906,30
610,7100,0.03502781986206859,30
611,7200,0.036366593162145064,30
612,7300,0.037180139940791494,30
613,7400,0.03690884797629183,30
614,7500,0.03690170802614668,30
615,7600,0.037352040289636325,30
616,7700,0.03683302660529644,30
617,7800,0.03679254431835931,30
618,7900,0.037011129370401914,30
619,8000,0.03706882939521212,30
620,8100,0.03648942012454058,30
621,8200,0.03635471207173127,30
622,8300,0.035975786129107144,30
623,8400,0.03586385566377483,30
624,8500,0.03573308395988114,30
625,8600,0.035752124003776,30
626,8700,0.03561032790524288,30
627,8800,0.03556268498227246,30
628,8900,0.035508896744510104,30
629,9000,0.035592883395331315,30
630,9100,0.03618394525066597,30
631,9200,0.03771875978723402,30
632,9300,0.03725024639619422,30
633,9400,0.037278798875841984,30
634,9500,0.036913499376972844,30
635,9600,0.03713813870934842,30
636,9700,0.036627313972113794,30
637,9800,0.036704964612934265,30
638,9900,0.036832857064542354,30
639,10693,0.036713143344136785,30
640,11617,0.036278947755604064,30
641,12541,0.034271916232800154,30
642,13465,0.03409607146946976,30
643,14389,0.034754553548644686,30
644,15313,0.031045934786206743,30
645,16237,0.029633525008236017,30
646,17161,0.029421722857265697,30
647,18085,0.028133563461970944,30
648,19009,0.027157088137431146,30
649,19933,0.02607886977545675,30
650,20857,0.02602539867657497,30
651,21781,0.024703144122882784,30
652,22705,0.024954677587289465,30
653,23629,0.02436684638407415,30
654,24553,0.022741975491299967,30
655,25477,0.021915517738317618,30
656,26401,0.021832832582102026,30
657,27325,0.021465570560695545,30
658,28249,0.020843732988435663,30
659,29173,0.020052571324637784,30
660,30097,0.019753980889355236,30
661,31021,0.018686176092913065,30
662,31945,0.017737544657511338,30
663,32869,0.01673342658704426,30
664,33793,0.015966037567723607,30
665,34717,0.015108218818657362,30
666,35641,0.014512959935602782,30
667,36565,0.014079446615932464,30
668,37489,0.013397519008924063,30
669,38413,0.012961500439747546,30
670,39337,0.01284750573109217,30
671,40261,0.012454682444779836,30
672,41185,0.012188488931822629,30
673,42109,0.012111415022740183,30
674,43033,0.012037247628422277,30
675,43957,0.011783516495314832,30
676,44881,0.011512171779508907,30
677,45805,0.011279261952062714,30
678,46729,0.011023970680521902,30
679,47653,0.011012849982094,30
680,48577,0.010810714505862518,30
681,49501,0.010485839401876189,30
682,50425,0.01029493716820789,30
683,51349,0.010193166509224659,30
684,52273,0.010098569125990489,30
685,53197,0.010048599377649467,30
686,54121,0.009836719753394159,30
687,55045,0.009729072418115511,30
688,55969,0.00951479825230779,30
689,56893,0.009398433528400597,30
690,57817,0.009492375294631608,30
691,58741,0.009382326015959274,30
692,59665,0.009398663010510533,30
693,60589,0.009316199774733936,30
694,61513,0.009126644535057099,30
695,62437,0.008930012361127969,30
696,63361,0.008647106844947048,30
697,64285,0.008589159421554407,30
698,65209,0.008602566861476767,30
699,66133,0.008528408021029731,30
700,67057,0.008490360697878091,30
701,67981,0.00838408382941273,30
702,68905,0.008262208143807967,30
703,69829,0.008138444184534023,30
704,70753,0.008044184404031261,30
705,71677,0.007996005923992421,30
706,72601,0.008031982658988092,30
707,73525,0.007939823744426965,30
708,74449,0.007793110297831964,30
709,75373,0.007816316039848274,30
710,76297,0.00783933689232898,30
711,77221,0.007824413300993703,30
712,78145,0.007649535982308693,30
713,79069,0.007600453681289163,30
714,79993,0.0077466427898306486,30
715,80917,0.007667713187826451,30
716,81841,0.007613300267975027,30
717,82765,0.00753255944324253,30
718,83689,0.007348214079197676,30
719,84613,0.007405851303874462,30
720,85537,0.007560455795647931,30
721,86461,0.007462385576435342,30
722,87385,0.007480230383137984,30
723,88309,0.007427661144780718,30
724,89233,0.007390674615725327,30
725,90157,0.0074400566126054555,30
726,91081,0.00735717837190255,30
727,92005,0.007306222954447614,30
728,92929,0.007262829246515327,30
729,93853,0.007243589775455628,30
730,94777,0.007256994731599093,30
731,95701,0.007242317107815474,30
732,96625,0.007313301082379519,30
733,97549,0.007174266837111533,30
734,98473,0.007136816193286949,30
735,99397,0.007037328469240484,30
736,100321,0.006983134673844775,30
737,101245,0.006999573679917724,30
738,102169,0.00693510554937819,30
739,106264,0.0068685777066434,30
740,110492,0.00685825078797058,30
741,114720,0.0067583103411721435,30
742,118948,0.006454858488675411,30
743,123176,0.00632305747116581,30
744,127404,0.006220717833172017,30
745,131632,0.006083532698886183,30
746,135860,0.005936298350154852,30
747,140088,0.005667936951514708,30
748,144316,0.00544164801757252,30
749,148544,0.005194696187678831,30
750,152772,0.005087621878593281,30
751,157000,0.005174755306925323,30
752,161228,0.004893810886732705,30
753,165456,0.004765898558664241,30
754,169684,0.0047189552408010045,30
755,173912,0.004688847786132806,30
756,178140,0.004503362691705878,30
757,182368,0.00443213639202308,30
758,186596,0.004480636073325921,30
759,190824,0.004293898343610718,30
760,195052,0.004149130773989654,30
761,199280,0.004111376718096189,30
762,203508,0.004104672673588397,30
763,207736,0.003950949230188512,30
764,211964,0.0038455437790047378,30
765,216192,0.0037441108627268875,30
766,220420,0.00367483486226262,30
767,224648,0.0036496381340592812,30
768,228876,0.00358274420275786,30
769,233104,0.0035555724213965243,30
770,237332,0.003533890717031645,30
771,241560,0.0034737950669324427,30
772,245788,0.0034228627049933476,30
773,250016,0.0033719581301540503,30
774,100,0.15653736344047492,60
775,200,0.12849479882423032,60
776,300,0.11578778827099961,60
777,400,0.0899074374472461,60
778,500,0.0835923038824364,60
779,600,0.07297797516273502,60
780,700,0.06251529199959478,60
781,800,0.0753986299497539,60
782,900,0.07203780685183472,60
783,1000,0.06542096593261527,60
784,1100,0.05748059675087923,60
785,1200,0.04892815729095188,60
786,1300,0.04730373352835612,60
787,1400,0.047135963130307997,60
788,1500,0.04074246380154524,60
789,1600,0.045272709784506635,60
790,1700,0.04372717858146709,60
791,1800,0.046553287127561786,60
792,1900,0.045911461908179775,60
793,2000,0.04454508156305417,60
794,2100,0.04475736235007981,60
795,2200,0.04525109597772138,60
796,2300,0.04353596337311214,60
797,2400,0.04583097303459842,60
798,2500,0.043034506869460275,60
799,2600,0.04330222834009595,60
800,2700,0.04358013438890294,60
801,2800,0.042725750096319834,60
802,2900,0.0430567267371673,60
803,3000,0.04242202501126619,60
804,3100,0.04064665801053586,60
805,3200,0.040332348872883485,60
806,3300,0.03892883566667401,60
807,3400,0.039271273180612666,60
808,3500,0.03988013910848202,60
809,3600,0.039958128869625846,60
810,3700,0.04077527385382457,60
811,3800,0.041108342302965735,60
812,3900,0.04016366203055718,60
813,4000,0.03939152748163619,60
814,4100,0.03806716754128724,60
815,4200,0.03902944468021258,60
816,4300,0.038693547888181086,60
817,4400,0.037595272643982235,60
818,4500,0.03655803870293777,60
819,4600,0.03697320562854011,60
820,4700,0.03657142532853196,60
821,4800,0.036630709341884254,60
822,4900,0.036762544794770036,60
823,5000,0.036031317477776804,60
824,5100,0.03438739006518268,60
825,5200,0.03432993703255749,60
826,5300,0.03396826105311711,60
827,5400,0.03387071479005192,60
828,5500,0.0334806632103085,60
829,5600,0.03259399812329638,60
830,5700,0.032293693712993204,60
831,5800,0.030934426400784594,60
832,5900,0.031050020746268368,60
833,6000,0.03122394137575808,60
834,6100,0.03178773038759668,60
835,6200,0.031097773754129025,60
836,6300,0.029510508857235135,60
837,6400,0.029029579716855006,60
838,6500,0.02845411722501024,60
839,6600,0.029202958118286305,60
840,6700,0.02899284455671223,60
841,6800,0.02867795367219316,60
842,6900,0.028580036688649967,60
843,7000,0.02822610071229071,60
844,7100,0.02736121559949681,60
845,7200,0.027119716673910717,60
846,7300,0.026572461093471618,60
847,7400,0.02628922124392696,60
848,7500,0.025825781232663773,60
849,7600,0.025407959071439536,60
850,7700,0.025227147072222355,60
851,7800,0.025187633218836172,60
852,7900,0.02539282866432344,60
853,8000,0.02478387215098361,60
854,8100,0.02422866672010795,60
855,8200,0.024300170814332767,60
856,8300,0.024684204511557045,60
857,8400,0.024423935901420588,60
858,8500,0.02456462425496591,60
859,8600,0.024336888470279115,60
860,8700,0.024427038954833835,60
861,8800,0.024253944686380254,60
862,8900,0.02426258143871689,60
863,9000,0.02432699987865118,60
864,9100,0.02421838438634666,60
865,9200,0.02418949336286584,60
866,9300,0.02380203395435588,60
867,9400,0.023586032827478,60
868,9500,0.02364933273299333,60
869,9600,0.02370476138591296,60
870,9700,0.022756407890821118,60
871,9800,0.022143754200783586,60
872,9900,0.02181789683525113,60
