,nfe,gd,seed
1706,45621,0.01871327691956457,20
1707,46337,0.01862460821834047,20
1708,47053,0.01821066732694872,20
1709,47769,0.018308377009806753,20
1710,48485,0.018230647243099727,20
1711,49201,0.018489725245716362,20
1712,49917,0.018232051817913,20
1713,50633,0.018667155939598154,20
1714,51349,0.018448501587055997,20
1715,52065,0.017682875814334358,20
1716,52781,0.01766285837241267,20
1717,53497,0.017493099847091895,20
1718,54213,0.016983247998505063,20
1719,54929,0.016773125174614118,20
1720,55645,0.016522911079687685,20
1721,56361,0.016099163282075096,20
1722,57077,0.015645778284604072,20
1723,57793,0.015199864502734124,20
1724,58509,0.015148308451699568,20
1725,59225,0.015068257670255117,20
1726,59941,0.014719377680851676,20
1727,60657,0.014563278536463907,20
1728,61373,0.01441759230640938,20
1729,62089,0.014244712883082352,20
1730,62805,0.013940569827904687,20
1731,63521,0.013916398782330544,20
1732,64237,0.013703766255070443,20
1733,64953,0.013658635519486807,20
1734,65669,0.013344390071004913,20
1735,66385,0.013150745151718603,20
1736,67101,0.012939463711874337,20
1737,67817,0.012963240156435619,20
1738,68533,0.012870550538775541,20
1739,69249,0.013112084515914044,20
1740,69965,0.013021026605399036,20
1741,70681,0.012761921232497647,20
1742,71397,0.012655995200825675,20
1743,72113,0.012610540471400245,20
1744,72829,0.012447394477242222,20
1745,73545,0.012457573216655098,20
1746,74261,0.012383989109957293,20
1747,74977,0.012378907362666634,20
1748,75693,0.012237734088686003,20
1749,76409,0.012061394271912712,20
1750,77125,0.011848952736874847,20
1751,77841,0.011786679139542974,20
1752,78557,0.011960889036511435,20
1753,79273,0.012022655752337076,20
1754,79989,0.011969255142816597,20
1755,80705,0.011876278101583369,20
1756,81421,0.011942125705321834,20
1757,84015,0.011850042838950917,20
1758,86519,0.011680540209117843,20
1759,89023,0.011389714061073225,20
1760,91527,0.011244169438182506,20
1761,94031,0.011156603154589322,20
1762,96535,0.010379630028756718,20
1763,99039,0.009781485420355467,20
1764,101543,0.009510808308261244,20
1765,104047,0.009160936929695402,20
1766,106551,0.008948309368485148,20
1767,109055,0.009000276442812084,20
1768,111559,0.008931540172112498,20
1769,114063,0.008626325215133526,20
1770,116567,0.008521734338756784,20
1771,119071,0.00832429721479846,20
1772,121575,0.008214623929527673,20
1773,124079,0.008199521508821523,20
1774,126583,0.008142059881766493,20
1775,129087,0.008024457638294463,20
1776,131591,0.007960703368248946,20
1777,134095,0.007784472238355887,20
1778,136599,0.007741660424194807,20
1779,139103,0.007599765354190329,20
1780,141607,0.007518710650870375,20
1781,144111,0.007665530343929809,20
1782,146615,0.0075681163017956,20
1783,149119,0.0074185021365099505,20
1784,151623,0.007312808050469933,20
1785,154127,0.007207627854300041,20
1786,156631,0.007094453892463614,20
1787,159135,0.007085010246938894,20
1788,161639,0.007002699263811496,20
1789,164143,0.006926164686288286,20
1790,166647,0.0068428935984168925,20
1791,169151,0.00678528178200337,20
1792,171655,0.006791400774053985,20
1793,174159,0.006725140905401261,20
1794,176663,0.00668549772766611,20
1795,179167,0.006629510914308874,20
1796,181671,0.006581256347775677,20
1797,184175,0.0065246639679932,20
1798,186679,0.006430384997017561,20
1799,189183,0.006352457575984115,20
1800,191687,0.006345616194178726,20
1801,194191,0.006243482997553721,20
1802,196695,0.006281440198118807,20
1803,199199,0.006247446752409257,20
1804,201703,0.006245957373394973,20
1805,204207,0.006150549725422772,20
1806,206711,0.006081874413097609,20
1807,209215,0.006072396535540737,20
1808,211719,0.006009693459008878,20
1809,214223,0.0060007032869425474,20
1810,216727,0.005938967731584747,20
1811,219231,0.005953985018982794,20
1812,221735,0.005925043032517691,20
1813,224239,0.005879518616515786,20
1814,226743,0.00587526484911588,20
1815,229247,0.005860168285497718,20
1816,231751,0.005793712873844429,20
1817,234255,0.005756496710646244,20
1818,236759,0.005722823092129191,20
1819,239263,0.005783118382462201,20
1820,241767,0.005773145791654146,20
1821,244271,0.005738603949436335,20
1822,246775,0.005731410325258969,20
1823,249279,0.005726899242385987,20
1824,251783,0.00573062535560689,20
1825,100,0.37603127844576545,50
1826,200,0.28322504701349427,50
1827,300,0.18334749422160376,50
1828,400,0.16178133923391075,50
1829,500,0.12773979378851325,50
1830,600,0.10798435790764847,50
1831,700,0.09734631595032697,50
1832,800,0.10231402568007508,50
1833,900,0.07370910442352367,50
1834,1000,0.06646943720329163,50
1835,1100,0.08095523326998856,50
1836,1200,0.08737664927620076,50
1837,1300,0.08057395117132864,50
1838,1400,0.07237530745879943,50
1839,1500,0.07771562700326258,50
1840,1600,0.069183209310992,50
1841,1700,0.06411886450294528,50
1842,1800,0.05715695675303246,50
1843,1900,0.053546077923937604,50
1844,2000,0.0524615358503771,50
1845,2100,0.05254575360206946,50
1846,2200,0.05499345860602036,50
1847,2300,0.050359161972089735,50
1848,2400,0.04946899730977735,50
1849,2500,0.04877918566386005,50
1850,2600,0.051360625996871655,50
1851,2700,0.04894549561531571,50
1852,2800,0.04666544061495208,50
1853,2900,0.04516696692929689,50
1854,3000,0.044318748152080874,50
1855,3100,0.04247135504931729,50
1856,3200,0.046718279140553015,50
1857,3300,0.05145020876260355,50
1858,3400,0.05220349390698486,50
1859,3500,0.05091368148346713,50
1860,3600,0.05554291241267725,50
1861,3700,0.05194967014148861,50
1862,3800,0.05137099151189472,50
1863,3900,0.049280354812743246,50
1864,4000,0.048751233853543595,50
1865,4100,0.049154705337401426,50
1866,4200,0.04721470050774886,50
1867,4300,0.05432994472823928,50
1868,4400,0.05629068440699804,50
1869,4500,0.05629068440699804,50
1870,4600,0.059365829254783266,50
1871,4700,0.05817559767815044,50
1872,4800,0.06229312597564154,50
1873,4900,0.061819665431017794,50
1874,5000,0.06768642010366582,50
1875,5100,0.06747433983308189,50
1876,5200,0.06502592011318085,50
1877,5300,0.06460472823538625,50
1878,5400,0.06154099729656472,50
1879,5500,0.06173520616202563,50
1880,5600,0.06068033278455837,50
1881,5700,0.0578758565556155,50
1882,5800,0.06257229022792601,50
1883,5900,0.06183344691110574,50
1884,6000,0.061077643522641584,50
1885,6100,0.06198882044187229,50
1886,6200,0.06228140588238679,50
1887,6300,0.06246348981595995,50
1888,6400,0.061927564177317575,50
1889,6500,0.06032475460098102,50
1890,6600,0.06925064899664281,50
1891,6700,0.0682208842639314,50
1892,6800,0.0659988713904762,50
1893,6900,0.0658283054713026,50
1894,7000,0.06568619006913846,50
1895,7100,0.06816717756180812,50
1896,7200,0.06869824666056104,50
1897,7300,0.06796492063125184,50
1898,7400,0.06535871784748616,50
1899,7500,0.06473114745857478,50
1900,7600,0.06588929138595372,50
1901,7700,0.06622158289807409,50
1902,7800,0.06562054374801461,50
1903,7900,0.06618368641141202,50
1904,8000,0.0660834245314283,50
1905,8100,0.06519745123163448,50
1906,8200,0.0633808757332836,50
1907,8300,0.06286831279491198,50
1908,8400,0.06286831279491198,50
1909,8500,0.06264066168330971,50
1910,8600,0.06295423381486147,50
1911,8700,0.06294849597792071,50
1912,8800,0.06219455056622899,50
1913,8900,0.062230743439787406,50
1914,9000,0.062230743439787406,50
1915,9100,0.06169811858704462,50
1916,9200,0.06134261568910184,50
1917,9300,0.06142992368700034,50
1918,9400,0.05995671724673037,50
1919,9500,0.0598379185813549,50
1920,9600,0.05914982229097791,50
1921,9700,0.05770311449812029,50
1922,9800,0.05854825047887118,50
1923,9900,0.057213840435043205,50
1924,10264,0.05840867879537919,50
1925,10616,0.05769445781624785,50
1926,10968,0.05649909167226147,50
1927,11320,0.057264271974393016,50
1928,11672,0.05644220135051456,50
1929,12024,0.05687945764015837,50
1930,12376,0.05206470183408269,50
1931,12728,0.050685696946371865,50
1932,13080,0.047977510312770824,50
1933,13432,0.048319153342319704,50
1934,13784,0.051864360995698876,50
1935,14136,0.05274547129311092,50
1936,14488,0.05182396805615098,50
1937,14840,0.05733442217992093,50
1938,15192,0.057219752401960415,50
1939,15544,0.0566911461823895,50
1940,15896,0.055854758122161466,50
1941,16248,0.055854084265020934,50
1942,16600,0.05771540780184993,50
1943,16952,0.05701535562574883,50
1944,17304,0.05585620934510317,50
1945,17656,0.053485206638576845,50
1946,18008,0.05376370159426018,50
1947,18360,0.055055986552177694,50
1948,18712,0.055491783893790954,50
1949,19064,0.05208108689572649,50
1950,19416,0.05084342956196877,50
1951,19768,0.05230831346203247,50
1952,20120,0.05086019557539199,50
1953,20472,0.05020053076607458,50
1954,20824,0.050028107497870004,50
1955,21176,0.04960268743449236,50
1956,21528,0.050618617559454855,50
1957,21880,0.049374997490671674,50
1958,22232,0.0494581551946116,50
1959,22584,0.049029260688788524,50
1960,22936,0.04825561936877509,50
1961,23288,0.04730750689943441,50
1962,23640,0.046495475714511875,50
1963,23992,0.045902807155658316,50
1964,24344,0.045025481153001264,50
1965,24696,0.045123836165895194,50
1966,25048,0.043103185288452146,50
1967,25400,0.04268667943568139,50
1968,25752,0.04253524207910659,50
1969,26104,0.04213311692353809,50
1970,26456,0.041829543508558865,50
1971,26808,0.04171493072142136,50
1972,27160,0.04103522245010072,50
1973,27512,0.04059204934912487,50
1974,27864,0.041352460889929166,50
1975,28216,0.041388363357103976,50
1976,28568,0.04166203723052101,50
1977,28920,0.04126388453569291,50
1978,29272,0.04136768685781402,50
1979,29624,0.041067364067590796,50
1980,29976,0.040735049225961086,50
1981,30328,0.04064874241868255,50
1982,30680,0.03989671831831156,50
1983,31032,0.03945522213765652,50
1984,31384,0.03929073104961098,50
1985,31736,0.03942374290605265,50
1986,32088,0.03953966965135567,50
1987,32440,0.039391786602821235,50
1988,32792,0.03947663586408171,50
1989,33144,0.039251881113038414,50
1990,33496,0.03901583469894873,50
1991,33848,0.038678135256755314,50
1992,34200,0.03823562830287063,50
1993,34552,0.03808929803958132,50
1994,34904,0.037793561058661225,50
1995,35256,0.0379326258119015,50
1996,35608,0.038143449007739534,50
1997,35960,0.03859904014220985,50
1998,36312,0.0383118466045945,50
1999,36664,0.039071395833058235,50
2000,37016,0.039258249935460045,50
2001,37368,0.03928227009795473,50
2002,37720,0.03899422750390657,50
2003,38072,0.038991489196128756,50
2004,38424,0.03902010811128547,50
2005,38776,0.03902010811128547,50
2006,39128,0.03891835198335284,50
2007,39480,0.038609089095066225,50
2008,39832,0.038742694195965335,50
2009,40184,0.03923530553692361,50
2010,40536,0.039162901428805186,50
2011,40888,0.0392356066889621,50
2012,41240,0.03971203251652628,50
2013,41592,0.03924633764775101,50
2014,41944,0.03924691666058369,50
2015,42296,0.038991502472610066,50
2016,42648,0.03855142647382709,50
2017,43000,0.03855793317592233,50
2018,43352,0.03790435186210507,50
2019,43704,0.0379042034100171,50
2020,44056,0.03762582932341259,50
2021,44408,0.03736145542607217,50
2022,44760,0.036176370104115764,50
2023,45112,0.03583700380074415,50
2024,45938,0.03568821241333248,50
2025,46570,0.03571648366853465,50
2026,47202,0.035889127551236126,50
2027,47834,0.03697336454903238,50
2028,48466,0.03716267691922873,50
2029,49098,0.03625275238423822,50
2030,49730,0.0360566248817385,50
2031,50362,0.03693383490707237,50
2032,50994,0.0364845134268862,50
2033,51626,0.03563122839543549,50
2034,52258,0.03476793120018502,50
2035,52890,0.03382645569288016,50
2036,53522,0.03276942204088937,50
2037,54154,0.03615987409127764,50
2038,54786,0.035876828708541794,50
2039,55418,0.03542079604799388,50
2040,56050,0.03503899702689278,50
2041,56682,0.036877619350590106,50
2042,57314,0.03671824701353522,50
2043,57946,0.037213399868326974,50
2044,58578,0.03707946879174917,50
2045,59210,0.03722373130971776,50
2046,59842,0.04002838138071193,50
2047,60474,0.040059530014591484,50
2048,61106,0.039794785482172544,50
2049,61738,0.0394203311880172,50
2050,62370,0.03954403011805898,50
2051,63002,0.03862322194748218,50
2052,63634,0.03838573017407724,50
2053,64266,0.03792887040864693,50
2054,64898,0.03761027149910496,50
2055,65530,0.037798718837030745,50
2056,66162,0.03711173760827812,50
2057,66794,0.037551707641314935,50
2058,67426,0.03666631760830035,50
2059,68058,0.03637507346049179,50
2060,68690,0.036344730633359086,50
2061,69322,0.03612725137172095,50
2062,69954,0.036598454557411834,50
2063,70586,0.03673484516823065,50
2064,71218,0.03659572633081099,50
2065,71850,0.03599133391836811,50
2066,72482,0.0356835631626695,50
2067,73114,0.035511250033133275,50
2068,73746,0.03517584641000926,50
2069,74378,0.03540072190764416,50
2070,75010,0.03494202546940927,50
2071,75642,0.035138443422488425,50
2072,76274,0.03492524050300636,50
2073,76906,0.034987125327056605,50
2074,77538,0.03502679498183253,50
2075,78170,0.035073174601144036,50
2076,78802,0.03489331444496079,50
2077,79434,0.0346772546011305,50
2078,80066,0.034498179027018225,50
2079,80698,0.03450732190175296,50
2080,81330,0.03447481434846921,50
2081,81962,0.03428259167260072,50
2082,82594,0.03427435678192422,50
2083,83226,0.03390910647192232,50
2084,83858,0.03410490039473634,50
2085,84490,0.033387694182861756,50
2086,85122,0.034301387944710916,50
2087,85754,0.03381852077278738,50
2088,86386,0.0339128405845573,50
2089,87018,0.0338731821485497,50
2090,87650,0.03370417521030714,50
2091,88282,0.03345940760470959,50
2092,88914,0.03329459088294942,50
2093,89546,0.03316465080185465,50
2094,90178,0.032883795181177705,50
2095,90810,0.03302415830207322,50
2096,91442,0.032912855028456554,50
2097,92074,0.032791059711447204,50
2098,92706,0.03265024306382643,50
2099,93338,0.03268022129922959,50
2100,93970,0.032721479960772695,50
2101,94602,0.03315257855043783,50
2102,95234,0.03308091487613987,50
2103,95866,0.03296245850861674,50
2104,96498,0.03267175111819738,50
2105,97130,0.032833433271906035,50
2106,97762,0.03286336965022556,50
2107,98394,0.032527386179657315,50
2108,99026,0.03239606964784452,50
2109,99658,0.0318961744727958,50
2110,100290,0.031756475839827325,50
2111,100922,0.03164047150719768,50
2112,101554,0.03152663206205557,50
2113,102186,0.03136033675954529,50
2114,102818,0.03134307719865149,50
2115,103450,0.03171658767696247,50
2116,104082,0.03135066171887643,50
2117,104714,0.031197646828923963,50
2118,105346,0.03132238169948156,50
2119,105978,0.0312712819751649,50
2120,106610,0.031116685043855598,50
2121,107242,0.031180959560780295,50
2122,107874,0.031123386888986932,50
2123,108506,0.030990528264944976,50
2124,109948,0.03074879165617039,50
2125,111028,0.030666324109011017,50
2126,112108,0.030424581500946034,50
2127,113188,0.03012400729458767,50
2128,114268,0.030050875073731595,50
2129,115348,0.02955363639755516,50
2130,116428,0.029193830867508527,50
2131,117508,0.029021618280315995,50
2132,118588,0.029065908122819513,50
2133,119668,0.028785406124993376,50
2134,120748,0.028440937964556504,50
2135,121828,0.028028217543815886,50
2136,122908,0.027937087564748844,50
2137,123988,0.027962674807365456,50
2138,125068,0.02768393450861592,50
2139,126148,0.027524853106088005,50
2140,127228,0.026571808361441563,50
2141,128308,0.026048232026102625,50
2142,129388,0.025851162668823407,50
2143,130468,0.025745818889841555,50
2144,131548,0.02581005148478018,50
2145,132628,0.025408791080310356,50
2146,133708,0.02522689901069566,50
2147,134788,0.025136841606013063,50
2148,135868,0.025032101579773904,50
2149,136948,0.024817881239357676,50
2150,138028,0.024560783033648597,50
2151,139108,0.02465982760545427,50
2152,140188,0.024710387297627256,50
2153,141268,0.02448603192766942,50
2154,142348,0.02455098877701427,50
2155,143428,0.024144472170029997,50
2156,144508,0.023983622857694585,50
2157,145588,0.023819156378063245,50
2158,146668,0.02364893731641243,50
2159,147748,0.02350290582146477,50
2160,148828,0.023301316364329434,50
2161,149908,0.023368849725968244,50
2162,150988,0.02280805647907892,50
2163,152068,0.022828733079109736,50
2164,153148,0.022809569267963174,50
2165,154228,0.0223998894721667,50
2166,155308,0.02204832542445333,50
2167,156388,0.021943507747160283,50
2168,157468,0.021710916028584576,50
2169,158548,0.02185324098237942,50
2170,159628,0.022089705146459276,50
2171,160708,0.021863459249253658,50
2172,161788,0.021714998166791535,50
2173,162868,0.021378427092344297,50
2174,163948,0.021559170121248465,50
2175,165028,0.02143922412298213,50
2176,166108,0.02134791118201014,50
2177,167188,0.021242182308743356,50
2178,168268,0.02155317395728538,50
2179,169348,0.021140480785428135,50
2180,170428,0.021150339904796957,50
2181,171508,0.020943460626085736,50
2182,172588,0.020907602388447796,50
2183,173668,0.02067179993286283,50
2184,174748,0.020678373535795033,50
2185,175828,0.02071688077473254,50
2186,176908,0.020395525404931992,50
2187,177988,0.020189527766542394,50
2188,179068,0.02009388473954979,50
2189,180148,0.019737672586045345,50
2190,181228,0.019516655121100932,50
2191,182308,0.01929230515564639,50
2192,183388,0.019215486391707226,50
2193,184468,0.01909168126678511,50
2194,185548,0.019028275448698256,50
2195,186628,0.018993316744256857,50
2196,187708,0.018803701184438713,50
2197,188788,0.018717658917286637,50
2198,189868,0.018636718346208888,50
2199,190948,0.018347539575773834,50
2200,192028,0.018136191989497192,50
2201,193108,0.017987445000778965,50
2202,194188,0.017866561839900014,50
2203,195268,0.01767859980912633,50
2204,196348,0.017782192156611986,50
2205,197428,0.01774370626568251,50
2206,198508,0.017562160071169307,50
2207,199588,0.01745571673256824,50
2208,200668,0.017439060297169417,50
2209,201748,0.017335795224809776,50
2210,202828,0.017143277441522154,50
2211,203908,0.01724781098842153,50
2212,204988,0.01734953197188176,50
2213,206068,0.017164875904937732,50
2214,207148,0.017063590409792787,50
2215,208228,0.01684292245034172,50
2216,209308,0.016897373036256488,50
2217,210388,0.01685348319150204,50
2218,211468,0.016706358653499197,50
2219,212548,0.016652671896380124,50
2220,213628,0.01660896145921451,50
2221,214708,0.016529398020414067,50
2222,215788,0.016411120360305984,50
2223,216868,0.01639160273857063,50
2224,220117,0.016344420862747663,50
2225,223009,0.01626496685041695,50
2226,225901,0.016232883259066667,50
2227,228793,0.015970471510390497,50
2228,231685,0.01604279825098444,50
2229,234577,0.015764922534200556,50
2230,237469,0.015506020185665494,50
2231,240361,0.015019617179176999,50
2232,243253,0.014715607970378344,50
2233,246145,0.014265563304963973,50
2234,249037,0.014185075543960953,50
2235,251929,0.014330867022195484,50
2236,100,0.37380760078856823,10
2237,200,0.2964564097894886,10
2238,300,0.18213222461154913,10
2239,400,0.148186102579296,10
2240,500,0.1251103807089657,10
2241,600,0.11235805449900767,10
2242,700,0.09173140450100228,10
2243,800,0.07754398446550588,10
2244,900,0.07380304798355072,10
2245,1000,0.06795580865588728,10
2246,1100,0.1014796979685363,10
2247,1200,0.08479698800905204,10
2248,1300,0.0743032860791936,10
2249,1400,0.07011920157080145,10
2250,1500,0.06838840971472362,10
2251,1600,0.06452095026523837,10
2252,1700,0.0675980664137956,10
2253,1800,0.050800608871852254,10
2254,1900,0.051368197173909246,10
2255,2000,0.05406467548262064,10
2256,2100,0.05349275291517542,10
2257,2200,0.05646499470087482,10
2258,2300,0.0550421874873755,10
2259,2400,0.052597001878834274,10
2260,2500,0.054147639174190076,10
2261,2600,0.056409436998266414,10
2262,2700,0.054236240578628865,10
2263,2800,0.04991015273096606,10
2264,2900,0.05306800795999582,10
2265,3000,0.05056873577608386,10
2266,3100,0.04830794944809955,10
2267,3200,0.047353013133132234,10
2268,3300,0.04944594229197975,10
2269,3400,0.04971265011549959,10
2270,3500,0.04877541054340421,10
2271,3600,0.051555135756614995,10
2272,3700,0.050679399945644396,10
2273,3800,0.05008406478989731,10
2274,3900,0.048722128862334846,10
2275,4000,0.04767052685901463,10
2276,4100,0.04776234924540118,10
2277,4200,0.049001836015089104,10
2278,4300,0.04701330880821093,10
2279,4400,0.0464160158156102,10
2280,4500,0.04918859906846311,10
2281,4600,0.05087531698242179,10
2282,4700,0.04882964065757908,10
2283,4800,0.0492618058218666,10
2284,4900,0.048519624265228205,10
2285,5000,0.04713597427859702,10
2286,5100,0.04726310243877253,10
2287,5200,0.0462179052496982,10
2288,5300,0.04538609104596412,10
2289,5400,0.0426504794999612,10
2290,5500,0.041659046369651224,10
2291,5600,0.041224447637969855,10
2292,5700,0.03898896231840151,10
2293,5800,0.038949680585428456,10
2294,5900,0.040916312135802164,10
2295,6000,0.040513911577462945,10
2296,6100,0.04195187941057201,10
2297,6200,0.04038813994491965,10
2298,6300,0.03988947721033636,10
2299,6400,0.0398264801800159,10
2300,6500,0.039220798407960375,10
2301,6600,0.03852444940222117,10
2302,6700,0.03914444087762562,10
2303,6800,0.03969242004983814,10
2304,6900,0.040071814007495966,10
2305,7000,0.0399680780636133,10
2306,7100,0.038158442626493226,10
2307,7200,0.038503800326538065,10
2308,7300,0.039441434269293044,10
2309,7400,0.03928816330681501,10
2310,7500,0.04130988570376409,10
2311,7600,0.04033901137394522,10
2312,7700,0.03949426896898653,10
2313,7800,0.03950160031725673,10
2314,7900,0.039284668167919576,10
2315,8000,0.040904799872035796,10
2316,8100,0.04090432179525413,10
2317,8200,0.041634032029861684,10
2318,8300,0.041094702228316515,10
2319,8400,0.040513831968917884,10
2320,8500,0.040208082040534235,10
2321,8600,0.03959311085858667,10
2322,8700,0.03974050690211223,10
2323,8800,0.03806931436624004,10
2324,8900,0.03804704465273638,10
2325,9000,0.03792740774330828,10
2326,9100,0.038743190540004635,10
2327,9200,0.038989064639620236,10
2328,9300,0.0379894298284668,10
2329,9400,0.03793001481944682,10
2330,9500,0.03791465064910405,10
2331,9600,0.03782070716397545,10
2332,9700,0.03734729536985922,10
2333,9800,0.037002714304962284,10
2334,9900,0.036960863934494714,10
2335,10477,0.037682124244009275,10
2336,11113,0.03653734854600053,10
2337,11749,0.03446808516366342,10
2338,12385,0.034453367611397806,10
2339,13021,0.031915302968242534,10
2340,13657,0.03048374642630255,10
2341,14293,0.029444112113813575,10
2342,14929,0.030282860247330654,10
2343,15565,0.028672817990641503,10
2344,16201,0.027966542135103023,10
2345,16837,0.026621641521596608,10
2346,17473,0.026396191697383085,10
2347,18109,0.02562141916383757,10
2348,18745,0.02642475194492617,10
2349,19381,0.025618048415175006,10
2350,20017,0.025002501570692125,10
2351,20653,0.025022047857987662,10
2352,21289,0.025481315259157488,10
2353,21925,0.02482430936831867,10
2354,22561,0.024780235395423685,10
2355,23197,0.02418182611588689,10
2356,23833,0.024374006812981235,10
2357,24469,0.024497457252964757,10
2358,25105,0.024009644969571205,10
2359,25741,0.023322180484530816,10
2360,26377,0.02362820768885706,10
2361,27013,0.024251542044595318,10
2362,27649,0.02348330276710505,10
2363,28285,0.02454478246740596,10
2364,28921,0.024819319851955613,10
2365,29557,0.024173113128091436,10
2366,30193,0.023654610503963707,10
2367,30829,0.02303931082957469,10
2368,31465,0.022479557132750995,10
2369,32101,0.022285876895047643,10
2370,32737,0.02203055396169735,10
2371,33373,0.02203888894674211,10
2372,34009,0.021854398977289118,10
2373,34645,0.021627168503288875,10
2374,35281,0.02128392969913826,10
2375,35917,0.021084341576526947,10
2376,36553,0.021090736208261556,10
2377,37189,0.021174403972910677,10
2378,37825,0.0210595651198685,10
2379,38461,0.021584184538177984,10
2380,39097,0.02087639586430085,10
2381,39733,0.020590312040069888,10
2382,40369,0.02009261107621308,10
2383,41005,0.019311774580120684,10
2384,41641,0.019074527198119622,10
2385,42277,0.01897831953837117,10
2386,42913,0.01887954448716883,10
2387,43549,0.01855409042639044,10
2388,44185,0.01822376023818309,10
2389,44821,0.01771321810055308,10
2390,45457,0.017740516751447843,10
2391,46093,0.017524829342538337,10
2392,46729,0.01722809617390005,10
2393,47365,0.01701037734788655,10
2394,48001,0.016943564333484432,10
2395,48637,0.016603455010757568,10
2396,49273,0.016451241758497215,10
2397,49909,0.016491636668825013,10
2398,50545,0.016429092228939287,10
2399,51181,0.016373256323570562,10
2400,51817,0.016310270384271713,10
2401,52453,0.016269139087594753,10
2402,53089,0.01635614410316167,10
2403,53725,0.016271349303061986,10
2404,54361,0.01614093190402028,10
2405,54997,0.016378836706823656,10
2406,55633,0.016109769278862266,10
2407,56269,0.015658880932249587,10
2408,56905,0.015715872788798355,10
2409,57541,0.015474300443335578,10
2410,58177,0.015486676595991448,10
2411,58813,0.015331818382920064,10
2412,59449,0.015135658692051586,10
2413,60085,0.015336228342111612,10
2414,60721,0.015169533046698849,10
2415,61357,0.015139256373333751,10
2416,61993,0.014991186180067572,10
2417,62629,0.014853038493648711,10
2418,63265,0.014793848479237134,10
2419,63901,0.01485537341082555,10
2420,64537,0.01473218349690602,10
2421,65173,0.014604272012798025,10
2422,65809,0.014551567839544177,10
2423,66445,0.014505781283681612,10
2424,67081,0.014643884340159683,10
2425,67717,0.014561801090507014,10
2426,68353,0.014579836694200737,10
2427,68989,0.014332952727756086,10
2428,69625,0.014237370945921464,10
2429,70261,0.014090364314714403,10
2430,70897,0.013986458096926972,10
2431,71533,0.013984341299639652,10
2432,72169,0.014044142084556713,10
2433,72805,0.014354116675639562,10
2434,73441,0.014204946886379017,10
2435,76147,0.014077518414742493,10
2436,78907,0.013811073707260566,10
2437,81667,0.013627281359387667,10
2438,84427,0.013507840662769584,10
2439,87187,0.012763778202822828,10
2440,89947,0.012257012653445237,10
2441,92707,0.011541822742496845,10
2442,95467,0.011414849697891149,10
2443,98227,0.010999456218500977,10
2444,100987,0.010575872732546098,10
2445,103747,0.01003924305233831,10
2446,106507,0.00987900953026105,10
2447,109267,0.009884556824316463,10
2448,112027,0.009728618872517261,10
2449,114787,0.009540848520194828,10
2450,117547,0.009329779943506011,10
2451,120307,0.009136005632128907,10
2452,123067,0.009006731208027974,10
2453,125827,0.008840291360043257,10
2454,128587,0.008710048664543406,10
2455,131347,0.008652518514680749,10
2456,134107,0.008586511604731702,10
2457,136867,0.008249449565466688,10
2458,139627,0.008145304264319862,10
2459,142387,0.00812641009762387,10
2460,145147,0.007983071765832449,10
2461,147907,0.007928327166995952,10
2462,150667,0.0077934510864566785,10
2463,153427,0.007620889752043487,10
2464,156187,0.007604701765432757,10
2465,158947,0.007505596814796295,10
2466,161707,0.007520627284773659,10
2467,164467,0.007392810134956194,10
2468,167227,0.007499736075364895,10
2469,169987,0.007456963054963828,10
2470,172747,0.007487135588851228,10
2471,175507,0.007364020950767535,10
2472,178267,0.007455246107018299,10
2473,181027,0.007397029314642032,10
2474,183787,0.007447072037922647,10
2475,186547,0.007382612793936,10
2476,189307,0.0073205258924975035,10
2477,192067,0.007215226467296393,10
2478,194827,0.00710980047992153,10
2479,197587,0.007049158750153377,10
2480,200347,0.006986760436900514,10
2481,203107,0.006947871684620775,10
2482,205867,0.006888806900242977,10
2483,208627,0.0067823078210397705,10
2484,211387,0.006808293241218627,10
2485,214147,0.006774880758935497,10
2486,216907,0.006681182430968606,10
2487,219667,0.00657707325641355,10
2488,222427,0.006579535174515932,10
2489,225187,0.006522794717487865,10
2490,227947,0.006487842000062074,10
2491,230707,0.006402478413475458,10
2492,233467,0.006379990085562854,10
2493,236227,0.00631498152206094,10
2494,238987,0.006307011026379214,10
2495,241747,0.006232644638413262,10
2496,244507,0.0062399808143963455,10
2497,247267,0.006224266891249864,10
2498,250027,0.00615294719353409,10
2499,100,0.2839774131967642,100
2500,200,0.20307677452917547,100
2501,300,0.15924753620218451,100
2502,400,0.13213678033027815,100
2503,500,0.10596181617534566,100
2504,600,0.1273080121754186,100
2505,700,0.11884579727844731,100
2506,800,0.1100048364478478,100
2507,900,0.09718841458543935,100
2508,1000,0.08661464677439222,100
2509,1100,0.06633921612188402,100
2510,1200,0.060026375667039195,100
2511,1300,0.057787312269830866,100
2512,1400,0.07302731986054627,100
2513,1500,0.06022578389383717,100
2514,1600,0.05832431855578354,100
2515,1700,0.057627863049019255,100
2516,1800,0.07357882197401,100
2517,1900,0.071104475176854,100
2518,2000,0.07468856647842456,100
2519,2100,0.07413869134730011,100
2520,2200,0.07499069596394595,100
2521,2300,0.06650933886156901,100
2522,2400,0.06654448379613204,100
2523,2500,0.06163936187489185,100
2524,2600,0.06075776449722504,100
2525,2700,0.06071797770476068,100
2526,2800,0.05921286334144956,100
2527,2900,0.059386896971493824,100
2528,3000,0.0564247754061868,100
2529,3100,0.056520907652625234,100
