,nfe,hypervolume,seed
2612,11410,0.2791401173337739,10
2613,11786,0.2791401173337739,10
2614,12162,0.2791401173337739,10
2615,12538,0.2791401173337739,10
2616,12914,0.2791401173337739,10
2617,13290,0.2791401173337739,10
2618,13666,0.2791401173337739,10
2619,14042,0.2791401173337739,10
2620,14418,0.2791401173337739,10
2621,14794,0.2791401173337739,10
2622,15170,0.2791401173337739,10
2623,15546,0.20995838310435877,10
2624,15922,0.20995838310435877,10
2625,16298,0.20995838310435877,10
2626,16674,0.20995838310435877,10
2627,17050,0.20995838310435877,10
2628,17426,0.20995838310435877,10
2629,17802,0.20995838310435877,10
2630,18178,0.2401191944510175,10
2631,18554,0.2401191944510175,10
2632,18930,0.2401191944510175,10
2633,19306,0.2401191944510175,10
2634,19682,0.2401191944510175,10
2635,20058,0.2401191944510175,10
2636,20434,0.2401191944510175,10
2637,20810,0.2401191944510175,10
2638,21186,0.23062084134487615,10
2639,21562,0.23907856385169,10
2640,21938,0.2588919495621076,10
2641,22314,0.2588919495621076,10
2642,22690,0.2588919495621076,10
2643,23066,0.2588919495621076,10
2644,23442,0.2588919495621076,10
2645,23818,0.2588919495621076,10
2646,24194,0.2588919495621076,10
2647,24570,0.2588919495621076,10
2648,24946,0.2588919495621076,10
2649,25322,0.2588919495621076,10
2650,25698,0.2588919495621076,10
2651,26074,0.2588919495621076,10
2652,26450,0.2588919495621076,10
2653,26826,0.2588919495621076,10
2654,27202,0.2588919495621076,10
2655,27578,0.2588919495621076,10
2656,27954,0.25405980546485885,10
2657,28330,0.25405980546485885,10
2658,28706,0.25405980546485885,10
2659,29082,0.25405980546485885,10
2660,29458,0.2504649667577169,10
2661,29834,0.2660316516855564,10
2662,30210,0.2660316516855564,10
2663,30586,0.2660316516855564,10
2664,30962,0.2660316516855564,10
2665,31338,0.2660316516855564,10
2666,31714,0.2504649667577169,10
2667,32090,0.2504649667577169,10
2668,32466,0.2516749383982295,10
2669,32842,0.284551310570216,10
2670,33218,0.284551310570216,10
2671,33594,0.28533617876592166,10
2672,33970,0.28533617876592166,10
2673,34346,0.28533617876592166,10
2674,34722,0.28533617876592166,10
2675,35098,0.28953346993629836,10
2676,35474,0.28953346993629836,10
2677,35850,0.28953346993629836,10
2678,36226,0.28953346993629836,10
2679,36602,0.28890586317624567,10
2680,36978,0.28890586317624567,10
2681,37354,0.28890586317624567,10
2682,37730,0.28890586317624567,10
2683,38106,0.28890586317624567,10
2684,38482,0.2903375098908693,10
2685,38858,0.2903375098908693,10
2686,39234,0.29015577118816593,10
2687,39610,0.29015577118816593,10
2688,39986,0.29015577118816593,10
2689,40362,0.29015577118816593,10
2690,40738,0.29015577118816593,10
2691,41114,0.37500000000000044,10
2692,41490,0.37500000000000044,10
2693,41866,0.37500000000000044,10
2694,42242,0.37500000000000044,10
2695,42618,0.37500000000000044,10
2696,42994,0.37500000000000044,10
2697,43370,0.37500000000000044,10
2698,43746,0.37500000000000044,10
2699,44122,0.37500000000000044,10
2700,44498,0.37500000000000044,10
2701,44874,0.37500000000000044,10
2702,45250,0.37500000000000044,10
2703,45626,0.37500000000000044,10
2704,46002,0.37500000000000044,10
2705,46378,0.37500000000000044,10
2706,46754,0.37500000000000044,10
2707,47130,0.37500000000000044,10
2708,47506,0.37500000000000044,10
2709,48635,0.37500000000000044,10
2710,49639,0.37500000000000044,10
2711,50643,0.37500000000000044,10
2712,51647,0.37500000000000044,10
2713,52651,0.28942288158460094,10
2714,53655,0.28942288158460094,10
2715,54659,0.28942288158460094,10
2716,55663,0.28942288158460094,10
2717,56667,0.28942288158460094,10
2718,57671,0.28942288158460094,10
2719,58675,0.28942288158460094,10
2720,59679,0.28942288158460094,10
2721,60683,0.25000000000000044,10
2722,61687,0.25000000000000044,10
2723,62691,0.25000000000000044,10
2724,63695,0.25000000000000044,10
2725,64699,0.25000000000000044,10
2726,65703,0.25000000000000044,10
2727,66707,0.25000000000000044,10
2728,67711,0.34320563663567477,10
2729,68715,0.25000000000000044,10
2730,69719,0.25000000000000044,10
2731,70723,0.2973311417480494,10
2732,71727,0.2973311417480494,10
2733,72731,0.2973311417480494,10
2734,73735,0.32162016289887263,10
2735,74739,0.375,10
2736,75743,0.375,10
2737,76747,0.375,10
2738,77751,0.375,10
2739,78755,0.375,10
2740,79759,0.375,10
2741,80763,0.375,10
2742,81767,0.375,10
2743,82771,0.375,10
2744,83775,0.375,10
2745,84779,0.375,10
2746,85783,0.375,10
2747,86787,0.375,10
2748,87791,0.375,10
2749,88795,0.375,10
2750,89799,0.33208868713056766,10
2751,90803,0.33208868713056766,10
2752,91807,0.33208868713056766,10
2753,92811,0.33208868713056766,10
2754,93815,0.33208868713056766,10
2755,94819,0.33208868713056766,10
2756,95823,0.33208868713056766,10
2757,96827,0.25000000000000044,10
2758,97831,0.25000000000000044,10
2759,98835,0.25000000000000044,10
2760,99839,0.25000000000000044,10
2761,100843,0.25000000000000044,10
2762,101847,0.25000000000000044,10
2763,102851,0.25000000000000044,10
2764,103855,0.25000000000000044,10
2765,104859,0.25000000000000044,10
2766,105863,0.25000000000000044,10
2767,106867,0.25000000000000044,10
2768,107871,0.25000000000000044,10
2769,108875,0.25000000000000044,10
2770,109879,0.25000000000000044,10
2771,110883,0.25000000000000044,10
2772,111887,0.25000000000000044,10
2773,112891,0.25000000000000044,10
2774,113895,0.25000000000000044,10
2775,114899,0.25000000000000044,10
2776,115903,0.297020317029134,10
2777,116907,0.297020317029134,10
2778,117911,0.297020317029134,10
2779,118915,0.297020317029134,10
2780,119919,0.297020317029134,10
2781,120923,0.297020317029134,10
2782,121927,0.25000000000000044,10
2783,122931,0.25000000000000044,10
2784,123935,0.25000000000000044,10
2785,124939,0.25000000000000044,10
2786,125943,0.25000000000000044,10
2787,126947,0.25000000000000044,10
2788,127951,0.25000000000000044,10
2789,128955,0.25000000000000044,10
2790,129959,0.25000000000000044,10
2791,130963,0.25000000000000044,10
2792,131967,0.25000000000000044,10
2793,132971,0.25000000000000044,10
2794,133975,0.25000000000000044,10
2795,134979,0.25000000000000044,10
2796,135983,0.25000000000000044,10
2797,136987,0.25000000000000044,10
2798,137991,0.25000000000000044,10
2799,138995,0.25000000000000044,10
2800,139999,0.25000000000000044,10
2801,141003,0.25000000000000044,10
2802,142007,0.278057221889499,10
2803,143011,0.37500000000000044,10
2804,144015,0.37500000000000044,10
2805,145019,0.37500000000000044,10
2806,146023,0.37500000000000044,10
2807,147027,0.37500000000000044,10
2808,148031,0.37500000000000044,10
2809,150907,0.37500000000000044,10
2810,153403,0.37500000000000044,10
2811,155899,0.37500000000000044,10
2812,158395,0.37500000000000044,10
2813,160891,0.37500000000000044,10
2814,163387,0.2531290502971226,10
2815,165883,0.2531290502971226,10
2816,168379,0.2531290502971226,10
2817,170875,0.2948947998410394,10
2818,173371,0.25000000000000044,10
2819,175867,0.25000000000000044,10
2820,178363,0.25000000000000044,10
2821,180859,0.25000000000000044,10
2822,183355,0.25,10
2823,185851,0.25,10
2824,188347,0.25,10
2825,190843,0.25,10
2826,193339,0.25,10
2827,195835,0.25,10
2828,198331,0.25,10
2829,200827,0.25,10
2830,203323,0.25,10
2831,205819,0.25,10
2832,208315,0.25,10
2833,210811,0.25,10
2834,213307,0.25000000000000044,10
2835,215803,0.25000000000000044,10
2836,218299,0.25000000000000044,10
2837,220795,0.25000000000000044,10
2838,223291,0.25000000000000044,10
2839,225787,0.25000000000000044,10
2840,228283,0.25000000000000044,10
2841,230779,0.25000000000000044,10
2842,233275,0.25,10
2843,235771,0.37500000000000044,10
2844,238267,0.37500000000000044,10
2845,240763,0.37500000000000044,10
2846,243259,0.37500000000000044,10
2847,245755,0.25,10
2848,248251,0.25,10
2849,250747,0.25,10
2850,100,0.47636329232491637,100
2851,200,0.4000119750602574,100
2852,300,0.4000119750602574,100
2853,400,0.4000119750602574,100
2854,500,0.3339974364133114,100
2855,600,0.33988191987655586,100
2856,700,0.33988191987655586,100
2857,800,0.3014142336507605,100
2858,900,0.324065407155305,100
2859,1000,0.324065407155305,100
2860,1100,0.324065407155305,100
2861,1200,0.324065407155305,100
2862,1300,0.36044726891949636,100
2863,1400,0.375,100
2864,1500,0.36044726891949636,100
2865,1600,0.3490993543585219,100
2866,1700,0.34684424885091386,100
2867,1800,0.35865994098074977,100
2868,1900,0.35865994098074977,100
2869,2000,0.35865994098074977,100
2870,2100,0.28001036291410336,100
2871,2200,0.28001036291410336,100
2872,2300,0.28001036291410336,100
2873,2400,0.28001036291410336,100
2874,2500,0.28001036291410336,100
2875,2600,0.27678683989616776,100
2876,2700,0.26563115491217804,100
2877,2800,0.29642746886145444,100
2878,2900,0.292163156648893,100
2879,3000,0.2593051990193149,100
2880,3100,0.2593051990193149,100
2881,3200,0.2593051990193149,100
2882,3300,0.23828434736778653,100
2883,3400,0.23828434736778653,100
2884,3500,0.23828434736778653,100
2885,3600,0.24637084002072052,100
2886,3700,0.24637084002072052,100
2887,3800,0.24637084002072052,100
2888,3900,0.3335974882676227,100
2889,4000,0.3335974882676227,100
2890,4100,0.3335974882676227,100
2891,4200,0.3335974882676227,100
2892,4300,0.3335974882676227,100
2893,4400,0.3335974882676227,100
2894,4500,0.3335974882676227,100
2895,4600,0.3335974882676227,100
2896,4700,0.3335974882676227,100
2897,4800,0.3335974882676227,100
2898,4900,0.25000000000000044,100
2899,5000,0.25000000000000044,100
2900,5100,0.25000000000000044,100
2901,5200,0.25000000000000044,100
2902,5300,0.25000000000000044,100
2903,5400,0.25000000000000044,100
2904,5500,0.25000000000000044,100
2905,5600,0.25000000000000044,100
2906,5700,0.25000000000000044,100
2907,5800,0.24731972287466442,100
2908,5900,0.24731972287466442,100
2909,6000,0.24731972287466442,100
2910,6100,0.24731972287466442,100
2911,6200,0.24731972287466442,100
2912,6300,0.24731972287466442,100
2913,6400,0.24731972287466442,100
2914,6500,0.24731972287466442,100
2915,6600,0.24731972287466442,100
2916,6700,0.24731972287466442,100
2917,6800,0.25418600053745766,100
2918,6900,0.25418600053745766,100
2919,7000,0.25418600053745766,100
2920,7100,0.25418600053745766,100
2921,7200,0.25418600053745766,100
2922,7300,0.25418600053745766,100
2923,7400,0.25418600053745766,100
2924,7500,0.24731972287466442,100
2925,7600,0.24731972287466442,100
2926,7700,0.24731972287466442,100
2927,7800,0.24731972287466442,100
2928,7900,0.24731972287466442,100
2929,8000,0.24731972287466442,100
2930,8100,0.24731972287466442,100
2931,8200,0.2162723312111844,100
2932,8300,0.2162723312111844,100
2933,8400,0.2162723312111844,100
2934,8500,0.2162723312111844,100
2935,8600,0.2162723312111844,100
2936,8700,0.20952190235493712,100
2937,8800,0.20952190235493712,100
2938,8900,0.20952190235493712,100
2939,9000,0.20952190235493712,100
2940,9100,0.20952190235493712,100
2941,9200,0.20952190235493712,100
2942,9300,0.22062965192679057,100
2943,9400,0.2389480749890338,100
2944,9500,0.2389480749890338,100
2945,9600,0.2389480749890338,100
2946,9700,0.2389480749890338,100
2947,9800,0.2389480749890338,100
2948,9900,0.3140942144932401,100
2949,10327,0.3140942144932401,100
2950,10763,0.3140942144932401,100
2951,11199,0.3140942144932401,100
2952,11635,0.3140942144932401,100
2953,12071,0.3140942144932401,100
2954,12507,0.37500000000000044,100
2955,12943,0.37500000000000044,100
2956,13379,0.37500000000000044,100
2957,13815,0.37500000000000044,100
2958,14251,0.37500000000000044,100
2959,14687,0.37500000000000044,100
2960,15123,0.37500000000000044,100
2961,15559,0.3144659624728575,100
2962,15995,0.3144659624728575,100
2963,16431,0.3144659624728575,100
2964,16867,0.3144659624728575,100
2965,17303,0.3065698294115607,100
2966,17739,0.3065698294115607,100
2967,18175,0.3065698294115607,100
2968,18611,0.30652862304790407,100
2969,19047,0.30652862304790407,100
2970,19483,0.30652862304790407,100
2971,19919,0.30652862304790407,100
2972,20355,0.30652862304790407,100
2973,20791,0.30652862304790407,100
2974,21227,0.30652862304790407,100
2975,21663,0.3060236859123105,100
2976,22099,0.3060236859123105,100
2977,22535,0.3060236859123105,100
2978,22971,0.3060236859123105,100
2979,23407,0.3060236859123105,100
2980,23843,0.3060236859123105,100
2981,24279,0.3060236859123105,100
2982,24715,0.3060236859123105,100
2983,25151,0.3060236859123105,100
2984,25587,0.3060236859123105,100
2985,26023,0.3060236859123105,100
2986,26459,0.3060236859123105,100
2987,26895,0.3060236859123105,100
2988,27331,0.3060236859123105,100
2989,27767,0.3060236859123105,100
2990,28203,0.25000000000000044,100
2991,28639,0.25000000000000044,100
2992,29075,0.25000000000000044,100
2993,29511,0.25000000000000044,100
2994,29947,0.25000000000000044,100
2995,30383,0.25000000000000044,100
2996,30819,0.25000000000000044,100
2997,31255,0.25000000000000044,100
2998,31691,0.25000000000000044,100
2999,32127,0.25000000000000044,100
3000,32563,0.3121697681177429,100
3001,32999,0.3121697681177429,100
3002,33435,0.3121697681177429,100
3003,33871,0.37500000000000044,100
3004,34307,0.37500000000000044,100
3005,34743,0.37500000000000044,100
3006,35179,0.37500000000000044,100
3007,35615,0.37500000000000044,100
3008,36051,0.37500000000000044,100
3009,36487,0.37500000000000044,100
3010,36923,0.37500000000000044,100
3011,37359,0.37500000000000044,100
3012,37795,0.37500000000000044,100
3013,38231,0.37500000000000044,100
3014,38667,0.37500000000000044,100
3015,39103,0.37500000000000044,100
3016,39539,0.37500000000000044,100
3017,39975,0.37500000000000044,100
3018,40411,0.37500000000000044,100
3019,40847,0.37500000000000044,100
3020,41283,0.37500000000000044,100
3021,41719,0.37500000000000044,100
3022,42155,0.37500000000000044,100
3023,42591,0.37500000000000044,100
3024,43027,0.37500000000000044,100
3025,43463,0.37500000000000044,100
3026,43899,0.37500000000000044,100
3027,44335,0.37500000000000044,100
3028,44771,0.37500000000000044,100
3029,45207,0.37500000000000044,100
3030,45643,0.37500000000000044,100
3031,46079,0.37500000000000044,100
3032,46515,0.37500000000000044,100
3033,46951,0.37500000000000044,100
3034,47387,0.37500000000000044,100
3035,47823,0.37500000000000044,100
3036,48259,0.37500000000000044,100
3037,48695,0.37500000000000044,100
3038,49131,0.37500000000000044,100
3039,49567,0.37500000000000044,100
3040,50003,0.37500000000000044,100
3041,50439,0.37500000000000044,100
3042,50875,0.37500000000000044,100
3043,51311,0.37500000000000044,100
3044,51747,0.37500000000000044,100
3045,52183,0.37500000000000044,100
3046,52619,0.37500000000000044,100
3047,53055,0.37500000000000044,100
3048,53491,0.37500000000000044,100
3049,55079,0.37500000000000044,100
3050,56615,0.37500000000000044,100
3051,58151,0.37500000000000044,100
3052,59687,0.37500000000000044,100
3053,61223,0.37500000000000044,100
3054,62759,0.37500000000000044,100
3055,64295,0.37500000000000044,100
3056,65831,0.37500000000000044,100
3057,67367,0.37500000000000044,100
3058,68903,0.37500000000000044,100
3059,70439,0.2625326486680424,100
3060,71975,0.37433300085056714,100
3061,73511,0.37433300085056714,100
3062,75047,0.37433300085056714,100
3063,76583,0.37433300085056714,100
3064,78119,0.25000000000000044,100
3065,79655,0.25000000000000044,100
3066,81191,0.37500000000000044,100
3067,82727,0.3741234376573928,100
3068,84263,0.3741234376573928,100
3069,85799,0.3741234376573928,100
3070,87335,0.3378137893873271,100
3071,88871,0.3378137893873271,100
3072,90407,0.25000000000000044,100
3073,91943,0.25000000000000044,100
3074,93479,0.25000000000000044,100
3075,95015,0.25000000000000044,100
3076,96551,0.25000000000000044,100
3077,98087,0.25000000000000044,100
3078,99623,0.25000000000000044,100
3079,101159,0.25000000000000044,100
3080,102695,0.25000000000000044,100
3081,104231,0.25000000000000044,100
3082,105767,0.25000000000000044,100
3083,107303,0.25000000000000044,100
3084,108839,0.25000000000000044,100
3085,110375,0.25000000000000044,100
3086,111911,0.25000000000000044,100
3087,113447,0.25000000000000044,100
3088,114983,0.25000000000000044,100
3089,116519,0.25000000000000044,100
3090,118055,0.25000000000000044,100
3091,119591,0.25000000000000044,100
3092,121127,0.33749233978978327,100
3093,122663,0.25000000000000044,100
3094,124199,0.25000000000000044,100
3095,125735,0.25000000000000044,100
3096,127271,0.25000000000000044,100
3097,128807,0.25000000000000044,100
3098,130343,0.25000000000000044,100
3099,131879,0.25000000000000044,100
3100,133415,0.25000000000000044,100
3101,134951,0.3629226862632376,100
3102,136487,0.3629226862632376,100
3103,138023,0.3629226862632376,100
3104,139559,0.3629226862632376,100
3105,141095,0.3629226862632376,100
3106,142631,0.3629226862632376,100
3107,144167,0.3629226862632376,100
3108,145703,0.3629226862632376,100
3109,147239,0.3629226862632376,100
3110,148775,0.3629226862632376,100
3111,150311,0.3629226862632376,100
3112,151847,0.3629226862632376,100
3113,153383,0.3629226862632376,100
3114,154919,0.3629226862632376,100
3115,156455,0.3629226862632376,100
3116,157991,0.3629226862632376,100
3117,159527,0.3629226862632376,100
3118,161063,0.3629226862632376,100
3119,162599,0.3629226862632376,100
3120,164135,0.3629226862632376,100
3121,165671,0.25000000000000044,100
3122,167207,0.25,100
3123,168743,0.25,100
3124,170279,0.25,100
3125,171815,0.25,100
3126,173351,0.25,100
3127,174887,0.25,100
3128,176423,0.25,100
3129,177959,0.25,100
3130,179495,0.25,100
3131,181031,0.25,100
3132,182567,0.25,100
3133,184103,0.2631787777109273,100
3134,185639,0.2631787777109273,100
3135,187175,0.2631787777109273,100
3136,188711,0.2633148204775293,100
3137,190247,0.2633148204775293,100
3138,191783,0.2633148204775293,100
3139,193319,0.2633148204775293,100
3140,194855,0.2633148204775293,100
3141,196391,0.2633148204775293,100
3142,197927,0.2633148204775293,100
3143,199463,0.2633148204775293,100
3144,200999,0.2633148204775293,100
3145,202535,0.2633148204775293,100
3146,204071,0.2633148204775293,100
3147,205607,0.25095836389433246,100
3148,207143,0.25095836389433246,100
3149,211817,0.25095836389433246,100
3150,216001,0.25095836389433246,100
3151,220185,0.25095836389433246,100
3152,224369,0.25095836389433246,100
3153,228553,0.25095836389433246,100
3154,232737,0.25095836389433246,100
3155,236921,0.25095836389433246,100
3156,241105,0.25095836389433246,100
3157,245289,0.25095836389433246,100
3158,249473,0.25095836389433246,100
3159,253657,0.25095836389433246,100
3160,100,0.39050022289087993,40
3161,200,0.37765257617598674,40
3162,300,0.43643465084417277,40
3163,400,0.4574777529737917,40
3164,500,0.4574777529737917,40
3165,600,0.4582592067891509,40
3166,700,0.375,40
3167,800,0.2800262251872311,40
3168,900,0.2800262251872311,40
3169,1000,0.3005201878366033,40
3170,1100,0.3005201878366033,40
3171,1200,0.3005201878366033,40
3172,1300,0.3005201878366033,40
3173,1400,0.3005201878366033,40
3174,1500,0.3005201878366033,40
3175,1600,0.3005201878366033,40
3176,1700,0.3005201878366033,40
3177,1800,0.3005201878366033,40
3178,1900,0.3181010263821533,40
3179,2000,0.5000000000000004,40
3180,2100,0.5000000000000004,40
3181,2200,0.3181010263821533,40
3182,2300,0.3181010263821533,40
3183,2400,0.3181010263821533,40
3184,2500,0.3181010263821533,40
3185,2600,0.3181010263821533,40
3186,2700,0.3181010263821533,40
3187,2800,0.2741165461426854,40
3188,2900,0.375,40
3189,3000,0.375,40
3190,3100,0.2996220189037197,40
3191,3200,0.2982333301486335,40
3192,3300,0.2982333301486335,40
3193,3400,0.2982333301486335,40
3194,3500,0.5000000000000004,40
3195,3600,0.5000000000000004,40
3196,3700,0.5000000000000004,40
3197,3800,0.5000000000000004,40
3198,3900,0.5000000000000004,40
3199,4000,0.27403864131288674,40
3200,4100,0.2707104814467678,40
3201,4200,0.2707104814467678,40
3202,4300,0.2707104814467678,40
3203,4400,0.26267735071505177,40
3204,4500,0.26267735071505177,40
3205,4600,0.27525938164466657,40
3206,4700,0.27525938164466657,40
3207,4800,0.286848099163371,40
3208,4900,0.375,40
3209,5000,0.375,40
3210,5100,0.375,40
3211,5200,0.375,40
3212,5300,0.375,40
3213,5400,0.37500000000000044,40
3214,5500,0.37500000000000044,40
3215,5600,0.37500000000000044,40
3216,5700,0.37500000000000044,40
3217,5800,0.37500000000000044,40
3218,5900,0.37500000000000044,40
3219,6000,0.37500000000000044,40
3220,6100,0.37639933238324674,40
3221,6200,0.37639933238324674,40
3222,6300,0.37639933238324674,40
3223,6400,0.37639933238324674,40
3224,6500,0.37639933238324674,40
3225,6600,0.37639933238324674,40
3226,6700,0.37639933238324674,40
3227,6800,0.37639933238324674,40
3228,6900,0.37639933238324674,40
3229,7000,0.37639933238324674,40
3230,7100,0.37639933238324674,40
3231,7200,0.37639933238324674,40
3232,7300,0.37639933238324674,40
3233,7400,0.37639933238324674,40
3234,7500,0.37639933238324674,40
3235,7600,0.37639933238324674,40
3236,7700,0.37639933238324674,40
3237,7800,0.37639933238324674,40
3238,7900,0.37639933238324674,40
3239,8000,0.37639933238324674,40
3240,8100,0.5000000000000004,40
3241,8200,0.3117631303856039,40
3242,8300,0.3117631303856039,40
3243,8400,0.3117631303856039,40
3244,8500,0.3117631303856039,40
3245,8600,0.3117631303856039,40
3246,8700,0.3117631303856039,40
3247,8800,0.3117631303856039,40
3248,8900,0.3117631303856039,40
3249,9000,0.31358572500912607,40
3250,9100,0.31358572500912607,40
3251,9200,0.31358572500912607,40
3252,9300,0.31358572500912607,40
3253,9400,0.31358572500912607,40
3254,9500,0.31358572500912607,40
3255,9600,0.31358572500912607,40
3256,9700,0.31358572500912607,40
3257,9800,0.26419955455465344,40
3258,9900,0.26419955455465344,40
3259,10423,0.2658533370401688,40
3260,10987,0.2658533370401688,40
3261,11551,0.2658533370401688,40
3262,12115,0.2658533370401688,40
3263,12679,0.37500000000000044,40
3264,13243,0.37500000000000044,40
3265,13807,0.37500000000000044,40
3266,14371,0.25000000000000044,40
3267,14935,0.32384141070028793,40
3268,15499,0.32384141070028793,40
3269,16063,0.32384141070028793,40
3270,16627,0.32384141070028793,40
3271,17191,0.32384141070028793,40
3272,17755,0.32384141070028793,40
3273,18319,0.3221270978361068,40
3274,18883,0.3221270978361068,40
3275,19447,0.3221270978361068,40
3276,20011,0.3221270978361068,40
3277,20575,0.3221270978361068,40
3278,21139,0.3221270978361068,40
3279,21703,0.3221270978361068,40
3280,22267,0.3221270978361068,40
3281,22831,0.37500000000000044,40
3282,23395,0.37500000000000044,40
3283,23959,0.37500000000000044,40
3284,24523,0.37500000000000044,40
3285,25087,0.3221270978361068,40
3286,25651,0.30706271568885024,40
3287,26215,0.30706271568885024,40
3288,26779,0.37500000000000044,40
3289,27343,0.30706271568885024,40
3290,27907,0.30706271568885024,40
3291,28471,0.30706271568885024,40
3292,29035,0.30706271568885024,40
3293,29599,0.30706271568885024,40
3294,30163,0.30706271568885024,40
3295,30727,0.30706271568885024,40
3296,31291,0.30706271568885024,40
3297,31855,0.30706271568885024,40
3298,32419,0.30706271568885024,40
3299,32983,0.30706271568885024,40
3300,33547,0.30706271568885024,40
3301,34111,0.30706271568885024,40
3302,34675,0.35306987121346717,40
3303,35239,0.35306987121346717,40
3304,35803,0.35306987121346717,40
3305,36367,0.4677620500393303,40
3306,36931,0.4677620500393303,40
3307,37495,0.4677620500393303,40
3308,38059,0.4677620500393303,40
3309,38623,0.4677620500393303,40
3310,39187,0.37500000000000044,40
3311,39751,0.3875171498830108,40
3312,40315,0.3875171498830108,40
3313,40879,0.5000000000000004,40
3314,41443,0.5000000000000004,40
3315,42007,0.5000000000000004,40
3316,42571,0.5000000000000004,40
3317,43135,0.5000000000000004,40
3318,43699,0.5000000000000004,40
3319,44263,0.5000000000000004,40
3320,44827,0.5000000000000004,40
3321,45391,0.5000000000000004,40
3322,45955,0.5000000000000004,40
3323,46519,0.5000000000000004,40
3324,47083,0.5000000000000004,40
3325,47647,0.5000000000000004,40
3326,48211,0.5000000000000004,40
3327,48775,0.5000000000000004,40
3328,49339,0.5000000000000004,40
3329,49903,0.5000000000000004,40
3330,50467,0.5000000000000004,40
3331,51031,0.5000000000000004,40
3332,51595,0.5000000000000004,40
3333,52159,0.5000000000000004,40
3334,52723,0.5000000000000004,40
3335,53287,0.5000000000000004,40
3336,53851,0.5000000000000004,40
3337,54415,0.5000000000000004,40
3338,54979,0.5000000000000004,40
3339,55543,0.5000000000000004,40
3340,56107,0.5000000000000004,40
3341,56671,0.5000000000000004,40
3342,57235,0.5000000000000004,40
3343,57799,0.5000000000000004,40
3344,58363,0.5000000000000004,40
3345,58927,0.5000000000000004,40
3346,59491,0.3255671940993423,40
3347,60055,0.3640572858047967,40
3348,60619,0.3640572858047967,40
3349,61183,0.3640572858047967,40
3350,61747,0.3640572858047967,40
3351,62311,0.3640572858047967,40
3352,62875,0.3640572858047967,40
3353,63439,0.3640572858047967,40
3354,64003,0.3640572858047967,40
3355,64567,0.37500000000000044,40
3356,65131,0.3640572858047967,40
3357,65695,0.3640572858047967,40
3358,66259,0.3640572858047967,40
3359,68056,0.3640572858047967,40
3360,69700,0.3640572858047967,40
3361,71344,0.3640572858047967,40
3362,72988,0.3640572858047967,40
3363,74632,0.3640572858047967,40
3364,76276,0.3640572858047967,40
3365,77920,0.3640572858047967,40
3366,79564,0.2993531893936032,40
3367,81208,0.2993531893936032,40
3368,82852,0.2993531893936032,40
3369,84496,0.2993531893936032,40
3370,86140,0.2993531893936032,40
3371,87784,0.2993531893936032,40
3372,89428,0.2993531893936032,40
3373,91072,0.2993531893936032,40
3374,92716,0.2993531893936032,40
3375,94360,0.2993531893936032,40
3376,96004,0.2993531893936032,40
3377,97648,0.2993531893936032,40
3378,99292,0.2993531893936032,40
3379,100936,0.2993531893936032,40
3380,102580,0.2993531893936032,40
3381,104224,0.2993531893936032,40
3382,105868,0.2993531893936032,40
3383,107512,0.25000000000000044,40
3384,109156,0.3358992949881381,40
3385,110800,0.3358992949881381,40
3386,112444,0.3358992949881381,40
3387,114088,0.3358992949881381,40
3388,115732,0.3358992949881381,40
3389,117376,0.3358992949881381,40
3390,119020,0.3358992949881381,40
3391,120664,0.3358992949881381,40
3392,122308,0.2555550752198371,40
3393,123952,0.2555550752198371,40
3394,125596,0.25319532962481905,40
3395,127240,0.25319532962481905,40
3396,128884,0.25319532962481905,40
3397,130528,0.25319532962481905,40
3398,132172,0.25319532962481905,40
3399,133816,0.25319532962481905,40
3400,135460,0.25319532962481905,40
3401,137104,0.25319532962481905,40
3402,138748,0.25319532962481905,40
3403,140392,0.25319532962481905,40
3404,142036,0.25319532962481905,40
3405,143680,0.25000000000000044,40
3406,145324,0.25000000000000044,40
3407,146968,0.25000000000000044,40
3408,148612,0.25000000000000044,40
3409,150256,0.25000000000000044,40
3410,151900,0.25000000000000044,40
3411,153544,0.25000000000000044,40
3412,155188,0.5,40
3413,156832,0.5,40
3414,158476,0.5,40
3415,160120,0.5,40
3416,161764,0.25000000000000044,40
3417,163408,0.25000000000000044,40
3418,165052,0.25000000000000044,40
3419,166696,0.25000000000000044,40
3420,168340,0.2604692204351461,40
3421,169984,0.2604692204351461,40
3422,171628,0.2604692204351461,40
3423,173272,0.25000000000000044,40
3424,174916,0.25000000000000044,40
3425,176560,0.25000000000000044,40
3426,178204,0.25000000000000044,40
3427,179848,0.25000000000000044,40
3428,181492,0.2574435258335402,40
3429,183136,0.36327060109335607,40
3430,184780,0.36327060109335607,40
3431,186424,0.375,40
3432,188068,0.375,40
3433,189712,0.37500000000000044,40
3434,191356,0.37500000000000044,40
3435,193000,0.37500000000000044,40
3436,194644,0.37500000000000044,40
3437,196288,0.37500000000000044,40
3438,197932,0.37500000000000044,40
3439,199576,0.37500000000000044,40
3440,201220,0.37500000000000044,40
3441,202864,0.37500000000000044,40
3442,204508,0.37500000000000044,40
3443,206152,0.37500000000000044,40
3444,207796,0.37500000000000044,40
3445,209440,0.5,40
3446,211084,0.5,40
3447,212728,0.5,40
3448,214372,0.5,40
3449,216016,0.5,40
3450,217660,0.5,40
3451,219304,0.5,40
3452,220948,0.37500000000000044,40
3453,222592,0.37500000000000044,40
3454,224236,0.37500000000000044,40
