,nfe,hypervolume,seed
839,27368,0.0022744469330899897,30
840,27784,0.0022836027869073223,30
841,28200,0.0022885572553577697,30
842,28616,0.0022913733865306063,30
843,29032,0.002296081446578841,30
844,29448,0.002300408395134837,30
845,29864,0.002304759463984619,30
846,30280,0.002305551219858178,30
847,30696,0.002334958462772106,30
848,31112,0.0023361134158370466,30
849,31528,0.0023414546659424455,30
850,31944,0.0023595842437827237,30
851,32360,0.0023561180203390602,30
852,32776,0.0023671809054919258,30
853,33192,0.002376314852675,30
854,33608,0.0023795599512459057,30
855,34024,0.00238413814202236,30
856,34440,0.0023896233222460896,30
857,34856,0.0023968834994019528,30
858,35272,0.002397601248218177,30
859,35688,0.0024099303913796637,30
860,36104,0.002411158606486423,30
861,36520,0.002419439880699673,30
862,36936,0.002423003036419291,30
863,37352,0.002427142640376854,30
864,37768,0.0024302588267025556,30
865,38184,0.0024309733094244165,30
866,38600,0.0024441501009704785,30
867,39016,0.002451638281752958,30
868,39432,0.0024573190890648552,30
869,39848,0.0024590937360394255,30
870,40264,0.002463711302982059,30
871,40680,0.0024688444014193955,30
872,41096,0.0024757476348833455,30
873,41512,0.002477235139280049,30
874,41928,0.0024842194867961197,30
875,42344,0.002486934978807595,30
876,42760,0.0024896377344867217,30
877,43176,0.0024952158676958287,30
878,43592,0.0024975138189974985,30
879,44008,0.0024993693098151054,30
880,44424,0.0024963046831941345,30
881,44840,0.0025002029261959125,30
882,45256,0.0024994159079657022,30
883,45672,0.002502889977039756,30
884,46088,0.002505412833414928,30
885,46504,0.002508003781725821,30
886,46920,0.002552219823196812,30
887,47336,0.0025534874619265726,30
888,47752,0.0025552614878642686,30
889,48168,0.002558512149792538,30
890,48584,0.0025601965972836148,30
891,49000,0.002564532697503185,30
892,49416,0.002566737406724666,30
893,49832,0.0025702872509498686,30
894,50248,0.002574598553504712,30
895,50664,0.00257539652204613,30
896,51080,0.0025803674622133918,30
897,51496,0.002581053131354531,30
898,52971,0.0025807770373599197,30
899,54383,0.0025911782985019666,30
900,55795,0.0026125860997193127,30
901,57207,0.0026529024488387834,30
902,58619,0.0026668235943619494,30
903,60031,0.002681541466128233,30
904,61443,0.0026908993217396983,30
905,62855,0.0027063775936395406,30
906,64267,0.0027494047795835275,30
907,65679,0.0027658958428773955,30
908,67091,0.002773964171384138,30
909,68503,0.0027836472876838648,30
910,69915,0.002797094664565106,30
911,71327,0.002814608533707654,30
912,72739,0.0028397631421296504,30
913,74151,0.002837448052413047,30
914,75563,0.002855368124904696,30
915,76975,0.002867263769298548,30
916,78387,0.0028804310803898937,30
917,79799,0.0028847164340674233,30
918,81211,0.0028856816193783773,30
919,82623,0.002890688633089349,30
920,84035,0.002914746215961543,30
921,85447,0.0029383739431211925,30
922,86859,0.002946958415360034,30
923,88271,0.002959060184836307,30
924,89683,0.002961628330661552,30
925,91095,0.002974004169788079,30
926,92507,0.0029887055249177468,30
927,93919,0.002995575217373733,30
928,95331,0.003022391551408817,30
929,96743,0.003025001539250894,30
930,98155,0.00303134676188468,30
931,99567,0.0030380870965016887,30
932,100979,0.003059711302512299,30
933,102391,0.0030705367717564595,30
934,103803,0.003071380906587947,30
935,105215,0.003074585415749337,30
936,106627,0.00308835791549613,30
937,108039,0.0030888307875261895,30
938,109451,0.003091171577130206,30
939,110863,0.0030952588035389403,30
940,112275,0.0030992316678308427,30
941,113687,0.0031132354367454946,30
942,115099,0.0031198713407872593,30
943,116511,0.003148846936431438,30
944,117923,0.0031530061009852946,30
945,119335,0.003155816772020454,30
946,120747,0.0031598388315560253,30
947,122159,0.003163513475711966,30
948,123571,0.0031826657081922513,30
949,124983,0.003198355391965833,30
950,126395,0.0032160906388453434,30
951,127807,0.003226530552905897,30
952,129219,0.0032337568323887824,30
953,130631,0.0032414439560524977,30
954,132043,0.003243349632039287,30
955,133455,0.0032472082697997612,30
956,134867,0.0032547017906555927,30
957,136279,0.003268288831167766,30
958,137691,0.003272059352249052,30
959,139103,0.003276251765997263,30
960,140515,0.003280494929801683,30
961,141927,0.0032868082111884482,30
962,143339,0.003288004484429303,30
963,144751,0.0032915686262641785,30
964,146163,0.0033007162481583398,30
965,147575,0.0033052914167956728,30
966,148987,0.0033151566496308167,30
967,150399,0.0033167464325452737,30
968,151811,0.003320716075279195,30
969,153223,0.0033314635295652118,30
970,154635,0.0033361563744792795,30
971,156047,0.0033393882231077627,30
972,157459,0.0033452642406066766,30
973,158871,0.003347698693042115,30
974,160283,0.0033517292692689534,30
975,161695,0.0033581167913593595,30
976,163107,0.003359100479704921,30
977,164519,0.0033659489227996896,30
978,165931,0.0033715331139898266,30
979,167343,0.003374265469675081,30
980,168755,0.0033780774671665972,30
981,170167,0.0033805457023631845,30
982,171579,0.003388050220194585,30
983,172991,0.003391692482622045,30
984,174403,0.003407722500780693,30
985,175815,0.0034100004306732105,30
986,177227,0.0034124597739600003,30
987,178639,0.003418397812351614,30
988,180051,0.0034248614864413446,30
989,181463,0.0034301906129786982,30
990,182875,0.0034323242087097175,30
991,184287,0.0034342522578104046,30
992,185699,0.0034382636545644786,30
993,187111,0.0034476815393903225,30
994,188523,0.0034610723805515464,30
995,189935,0.0034657451180219526,30
996,191347,0.0034719245222083056,30
997,192759,0.003477416297761597,30
998,197402,0.0034836208826269656,30
999,201710,0.0034925745537423354,30
1000,206018,0.003514880792624354,30
1001,210326,0.0035246521908180953,30
1002,214634,0.0035423727532877037,30
1003,218942,0.003561301247885381,30
1004,223250,0.003589172198804352,30
1005,227558,0.003612800500689378,30
1006,231866,0.0036393135062571945,30
1007,236174,0.0036536386547172672,30
1008,240482,0.0036711150514375417,30
1009,244790,0.0036912199139632748,30
1010,249098,0.0036983783479684587,30
1011,253406,0.0037108032833744527,30
1012,100,1.7449315133016685e-05,60
1013,200,2.0142860709182676e-05,60
1014,300,5.37875672043026e-05,60
1015,400,0.00014200694316985523,60
1016,500,0.00022397034497870214,60
1017,600,0.0002610137327854614,60
1018,700,0.00038567671464031345,60
1019,800,0.0004604482218469014,60
1020,900,0.0005505637655322262,60
1021,1000,0.0006298178284010287,60
1022,1100,0.00067595397393908,60
1023,1200,0.0007716365066853772,60
1024,1300,0.0007957978122212039,60
1025,1400,0.0008067220342134922,60
1026,1500,0.0008826972590811978,60
1027,1600,0.0009878759571362384,60
1028,1700,0.0010056035493991784,60
1029,1800,0.0011054589947655956,60
1030,1900,0.0011301379809452005,60
1031,2000,0.0011647723166823816,60
1032,2100,0.0012151978982549582,60
1033,2200,0.0012252334229591738,60
1034,2300,0.0012509754142983392,60
1035,2400,0.0013180658504705913,60
1036,2500,0.0013376634383090221,60
1037,2600,0.0013546025557696355,60
1038,2700,0.0013631841007824752,60
1039,2800,0.0013964638518756758,60
1040,2900,0.001427065640352031,60
1041,3000,0.0014314273404527527,60
1042,3100,0.001479141032072179,60
1043,3200,0.0015249205544876367,60
1044,3300,0.001539992900556658,60
1045,3400,0.0015508373452201192,60
1046,3500,0.0015787535760041663,60
1047,3600,0.0015895503342854213,60
1048,3700,0.0015997930112936383,60
1049,3800,0.0015999140154016535,60
1050,3900,0.0016015883467985776,60
1051,4000,0.0016186367815632808,60
1052,4100,0.001627809742240146,60
1053,4200,0.0016318555199030778,60
1054,4300,0.001612403668342945,60
1055,4400,0.0017041297923227796,60
1056,4500,0.0017206982192322416,60
1057,4600,0.001731738015578325,60
1058,4700,0.001737733032903344,60
1059,4800,0.0017587945587092492,60
1060,4900,0.001761795060114535,60
1061,5000,0.0017621540924345615,60
1062,5100,0.0017778231201209672,60
1063,5200,0.0017816090231524595,60
1064,5300,0.0017817271654427833,60
1065,5400,0.0017879272030682266,60
1066,5500,0.0017899455330388258,60
1067,5600,0.0017981905632970092,60
1068,5700,0.0017988814596755125,60
1069,5800,0.0018019326762538054,60
1070,5900,0.001792774619845763,60
1071,6000,0.001796812221213648,60
1072,6100,0.0017977813009669762,60
1073,6200,0.0018003249408576798,60
1074,6300,0.0018036485553818533,60
1075,6400,0.001830481172374533,60
1076,6500,0.001830481172374533,60
1077,6600,0.001830999223842964,60
1078,6700,0.0018310544913548203,60
1079,6800,0.0018488324714446773,60
1080,6900,0.0018494945588352185,60
1081,7000,0.0018506197151446839,60
1082,7100,0.001858622279250163,60
1083,7200,0.0018616970211626862,60
1084,7300,0.0018714026856715836,60
1085,7400,0.0018877437758887,60
1086,7500,0.0018957061745723046,60
1087,7600,0.001925677097845142,60
1088,7700,0.0019010387698431162,60
1089,7800,0.0019022858204454716,60
1090,7900,0.0019028293487094873,60
1091,8000,0.0019034182544948202,60
1092,8100,0.0019042346928803914,60
1093,8200,0.0019068449014737528,60
1094,8300,0.0019084687505833095,60
1095,8400,0.0019094701826513497,60
1096,8500,0.0019109567625191454,60
1097,8600,0.001912164265548368,60
1098,8700,0.0019133963971837134,60
1099,8800,0.0019174220495697433,60
1100,8900,0.0019179576098943274,60
1101,9000,0.0019187459565892277,60
1102,9100,0.0019207076860949443,60
1103,9200,0.0019214749981250187,60
1104,9300,0.0019216418527278328,60
1105,9400,0.0019263360343523897,60
1106,9500,0.0019309998229086094,60
1107,9600,0.0019328494849854268,60
1108,9700,0.0019335731368928131,60
1109,9800,0.0019350954285614918,60
1110,9900,0.0019406563757459155,60
1111,10303,0.0019415183396634347,60
1112,10707,0.0019440531393483964,60
1113,11111,0.0019497053256699863,60
1114,11515,0.0019657737002483624,60
1115,11919,0.0019782304449172576,60
1116,12323,0.001990231850645353,60
1117,12727,0.002002649265471749,60
1118,13131,0.0020169668014197286,60
1119,13535,0.002028067454619662,60
1120,13939,0.00203462258851399,60
1121,14343,0.0020412071705301583,60
1122,14747,0.0020559426249140782,60
1123,15151,0.0020668731990084854,60
1124,15555,0.002088067738189267,60
1125,15959,0.002134920701127258,60
1126,16363,0.0021936697462958403,60
1127,16767,0.002207413505919533,60
1128,17171,0.002208612343967381,60
1129,17575,0.002246462154320728,60
1130,17979,0.0022563017816831224,60
1131,18383,0.0022632993890357124,60
1132,18787,0.0022662957446174517,60
1133,19191,0.0022747202281609103,60
1134,19595,0.002278272450322526,60
1135,19999,0.002292544668456629,60
1136,20403,0.0023018817658433423,60
1137,20807,0.0023071514820682607,60
1138,21211,0.002315389970896541,60
1139,21615,0.0023292081145461193,60
1140,22019,0.002330062576501413,60
1141,22423,0.002338021873879721,60
1142,22827,0.002347561950733345,60
1143,23231,0.00234849146038677,60
1144,23635,0.002349434837373509,60
1145,24039,0.002364563788289832,60
1146,24443,0.0023759262033281508,60
1147,24847,0.002379808396145225,60
1148,25251,0.0023810746667337424,60
1149,25655,0.0023835726028311986,60
1150,26059,0.002399534239617529,60
1151,26463,0.0024002484841436867,60
1152,26867,0.002404096052029287,60
1153,27271,0.00241117586455272,60
1154,27675,0.00241511746865337,60
1155,28079,0.002419292501928209,60
1156,28483,0.002421396675129938,60
1157,28887,0.0024604835646305683,60
1158,29291,0.002462406932941151,60
1159,29695,0.002471053479778061,60
1160,30099,0.0024723831128741504,60
1161,30503,0.0024740137689176385,60
1162,30907,0.002500439875596485,60
1163,31311,0.0025013913594935403,60
1164,31715,0.0025281954161562098,60
1165,32119,0.0025391446266470373,60
1166,32523,0.002544119483136877,60
1167,32927,0.002548699395341412,60
1168,33331,0.002555177206085277,60
1169,33735,0.0025583539694233157,60
1170,34139,0.002563765393138666,60
1171,34543,0.002577681731719966,60
1172,34947,0.002580853711587638,60
1173,35351,0.002581629220431682,60
1174,35755,0.0025942992047302423,60
1175,36159,0.0025994227599113974,60
1176,36563,0.002598738288533442,60
1177,36967,0.0026545294045735683,60
1178,37371,0.0026555748177216967,60
1179,37775,0.002658549184427806,60
1180,38179,0.0026588079393385523,60
1181,38583,0.0026620941284109328,60
1182,38987,0.0026662319532358477,60
1183,39391,0.002668630774734293,60
1184,39795,0.00269281828422375,60
1185,40199,0.002709637179626,60
1186,40603,0.0027119092545410967,60
1187,41007,0.0027120549332354813,60
1188,41411,0.0027196516049832324,60
1189,41815,0.0027249388975281036,60
1190,42219,0.0027258999426008753,60
1191,42623,0.002729719130616714,60
1192,43027,0.0027313971189114002,60
1193,43431,0.0027415895341728284,60
1194,43835,0.0027462536732528503,60
1195,44239,0.002747222543502027,60
1196,44643,0.0027470720025038007,60
1197,45047,0.0027512814488569177,60
1198,45451,0.0027528985116713808,60
1199,45855,0.0027531508627412554,60
1200,46259,0.002755579031728272,60
1201,46663,0.00275555725396454,60
1202,47067,0.0027556925485931368,60
1203,47471,0.002756715503841206,60
1204,47875,0.0027572738875793023,60
1205,48279,0.0027727489970303357,60
1206,48683,0.0027766486689045702,60
1207,49087,0.002779833260567978,60
1208,49491,0.002780305227283066,60
1209,49895,0.0027811563994763347,60
1210,50299,0.0027818566592224337,60
1211,51690,0.002786801302142917,60
1212,53006,0.0027986397968189566,60
1213,54322,0.002802641524109842,60
1214,55638,0.0028133931208089253,60
1215,56954,0.00282095340393136,60
1216,58270,0.0028280745210712784,60
1217,59586,0.002846515393803934,60
1218,60902,0.0028624456035341037,60
1219,62218,0.002880046099264225,60
1220,63534,0.002892849743118574,60
1221,64850,0.0028973397689291917,60
1222,66166,0.0029088167995601506,60
1223,67482,0.0029335879895119573,60
1224,68798,0.002938916430346014,60
1225,70114,0.002927850539423839,60
1226,71430,0.00293521922713108,60
1227,72746,0.002941978787351807,60
1228,74062,0.002942194526289437,60
1229,75378,0.002955028064316228,60
1230,76694,0.002979006011660532,60
1231,78010,0.0029879731876967883,60
1232,79326,0.002993739489934785,60
1233,80642,0.0029971443278776,60
1234,81958,0.003012940920016735,60
1235,83274,0.0030233750459012702,60
1236,84590,0.003024542621118738,60
1237,85906,0.0030165560365845497,60
1238,87222,0.003021505270713272,60
1239,88538,0.0030281373997250666,60
1240,89854,0.0030346709705339698,60
1241,91170,0.0030405751443656325,60
1242,92486,0.003047546257773371,60
1243,93802,0.003055171517381168,60
1244,95118,0.0030648549049923013,60
1245,96434,0.0030720865824605745,60
1246,97750,0.0030742526935312936,60
1247,99066,0.0030827013437558126,60
1248,100382,0.0030927689559188515,60
1249,101698,0.003091473621917179,60
1250,103014,0.003088407032349475,60
1251,104330,0.003095013994250349,60
1252,105646,0.0030977348630304774,60
1253,106962,0.003101057411685497,60
1254,108278,0.0031017072810890635,60
1255,109594,0.0031121931737580766,60
1256,110910,0.003116768464972599,60
1257,112226,0.00312025487204624,60
1258,113542,0.0031290579882238666,60
1259,114858,0.0031358733233884844,60
1260,116174,0.003138136452119077,60
1261,117490,0.0031408808424248065,60
1262,118806,0.0031519591586994244,60
1263,120122,0.003153551478331291,60
1264,121438,0.003160969549213597,60
1265,122754,0.003166299136386895,60
1266,124070,0.0031701888678185982,60
1267,125386,0.0031749558239607305,60
1268,126702,0.0031754466478063777,60
1269,128018,0.0031864303404437184,60
1270,129334,0.0031858226415934017,60
1271,130650,0.0031891019775083878,60
1272,131966,0.0031918253162050826,60
1273,133282,0.0031925711754695893,60
1274,134598,0.003195650002834275,60
1275,135914,0.0031960998224724703,60
1276,137230,0.003194868116798045,60
1277,138546,0.0031903884697332473,60
1278,139862,0.0031933860425902,60
1279,141178,0.0031957260779198857,60
1280,142494,0.003196826522193199,60
1281,143810,0.003199518245196132,60
1282,145126,0.0032048028285153823,60
1283,146442,0.003204945541739174,60
1284,147758,0.003210740474599295,60
1285,149074,0.003212860201750989,60
1286,150390,0.003213273795343465,60
1287,151706,0.0032171233503462734,60
1288,153022,0.003221896302609362,60
1289,154338,0.0032260601643615116,60
1290,155654,0.0032279392650103158,60
1291,156970,0.003243234232690083,60
1292,158286,0.003247707717355182,60
1293,159602,0.0032502179075605173,60
1294,160918,0.003254919500150759,60
1295,162234,0.0032565279671876845,60
1296,163550,0.0032648592669165194,60
1297,164866,0.0032632366093751797,60
1298,166182,0.0032628829808711633,60
1299,167498,0.0032679404043724327,60
1300,168814,0.0032674679567571384,60
1301,170130,0.003269236797394632,60
1302,171446,0.003268293236560851,60
1303,172762,0.003270207014971497,60
1304,174078,0.0032708552007605935,60
1305,175394,0.0032713896316946835,60
1306,176710,0.003272003413548966,60
1307,178026,0.0033506806088258734,60
1308,179342,0.0033523660727459406,60
1309,180658,0.003353667555051453,60
1310,181974,0.0033601260616104587,60
1311,185333,0.0033617686939269456,60
1312,188057,0.0033686143370190804,60
1313,190781,0.003374562262770696,60
1314,193505,0.0033825323010049893,60
1315,196229,0.003404418721800412,60
1316,198953,0.003423279845027043,60
1317,201677,0.003438575123081462,60
1318,204401,0.0034531843272256873,60
1319,207125,0.003468874890289885,60
1320,209849,0.0034657912667671433,60
1321,212573,0.0034740477387839685,60
1322,215297,0.0034824695344449694,60
1323,218021,0.0034928126825203507,60
1324,220745,0.0034975117428421775,60
1325,223469,0.0035072070040891266,60
1326,226193,0.0035198020043725998,60
1327,228917,0.003524613237574182,60
1328,231641,0.0035307422553197305,60
1329,234365,0.003536089992752932,60
1330,237089,0.003538101957316162,60
1331,239813,0.0035442987592487294,60
1332,242537,0.0035508122422361075,60
1333,245261,0.003562319681884684,60
1334,247985,0.0035650151281338355,60
1335,250709,0.003575548334400976,60
1336,100,4.841055864107522e-06,90
1337,200,1.8296654916311106e-05,90
1338,300,0.00018587292116908877,90
1339,400,0.00018587292116908877,90
1340,500,0.00030513508602259616,90
1341,600,0.0003119949634449791,90
1342,700,0.000440417210811766,90
1343,800,0.00046443600671540507,90
1344,900,0.0005762135488107398,90
1345,1000,0.0007977884376740915,90
1346,1100,0.0008089009865076568,90
1347,1200,0.0009023305021950358,90
1348,1300,0.0009501139717180479,90
1349,1400,0.0009900372655575389,90
1350,1500,0.0010724804819120472,90
1351,1600,0.0011728674664631099,90
1352,1700,0.001204809915618385,90
1353,1800,0.0013204455463583307,90
1354,1900,0.0013392006123004161,90
1355,2000,0.0013760727409946032,90
1356,2100,0.0014609332553151334,90
1357,2200,0.0014829824750907732,90
1358,2300,0.0014908886068227209,90
1359,2400,0.0015053571734075862,90
1360,2500,0.0015198922133196494,90
1361,2600,0.001532226163445752,90
1362,2700,0.0015617358841346976,90
1363,2800,0.0015834624809522172,90
1364,2900,0.0016087141440839052,90
1365,3000,0.0016122542810502118,90
1366,3100,0.0016507808026144403,90
1367,3200,0.0016704413443861294,90
1368,3300,0.0016769374762752869,90
1369,3400,0.0016781784725318747,90
1370,3500,0.0016834510550225706,90
1371,3600,0.0017270670731247546,90
1372,3700,0.0017265058988526123,90
1373,3800,0.001752043002722378,90
1374,3900,0.0017574626943993449,90
1375,4000,0.0017576190821594598,90
1376,4100,0.0017974099665915074,90
1377,4200,0.0017977048694335829,90
1378,4300,0.001819210696400882,90
1379,4400,0.001820164104956876,90
1380,4500,0.0018024367649172473,90
1381,4600,0.001809966552420609,90
1382,4700,0.0018368258213752105,90
1383,4800,0.0018508417010032784,90
1384,4900,0.0018621744521669296,90
1385,5000,0.0018622455718152043,90
1386,5100,0.0018630744548854858,90
1387,5200,0.0018636674038687055,90
1388,5300,0.0018639414326252041,90
1389,5400,0.0018717698184193242,90
1390,5500,0.0018787603429895028,90
1391,5600,0.0018806761481462392,90
1392,5700,0.0018833222628158524,90
1393,5800,0.0019195483242957423,90
1394,5900,0.0019285230815222112,90
1395,6000,0.0019301785356663174,90
1396,6100,0.00193190408905813,90
1397,6200,0.0019334571335211522,90
1398,6300,0.0019263502201273797,90
1399,6400,0.0020098727450051693,90
1400,6500,0.0020087705133492646,90
1401,6600,0.002042866697929145,90
1402,6700,0.0020466798038631007,90
1403,6800,0.0020472656392364584,90
1404,6900,0.002048617915815797,90
1405,7000,0.0020449736775318937,90
1406,7100,0.0020483019006507664,90
1407,7200,0.002082611737433103,90
1408,7300,0.0020948034545871176,90
1409,7400,0.0020948034545871176,90
1410,7500,0.0020948121973421736,90
1411,7600,0.0020948121973421736,90
1412,7700,0.0021010423918591025,90
1413,7800,0.0021010423918591025,90
1414,7900,0.0021041605045879594,90
1415,8000,0.0021041911824222943,90
1416,8100,0.0021084457907628623,90
1417,8200,0.0021084457907628623,90
1418,8300,0.0021084457907628623,90
1419,8400,0.0021097584904996077,90
1420,8500,0.0021097584904996077,90
1421,8600,0.0021112260123527108,90
1422,8700,0.002142665018281277,90
1423,8800,0.0021428138321881196,90
1424,8900,0.0021428138321881196,90
1425,9000,0.0021478822392666,90
1426,9100,0.002147791723206889,90
1427,9200,0.0021850150193272327,90
1428,9300,0.002185118148882247,90
1429,9400,0.002185347414533345,90
1430,9500,0.0021904690171545703,90
1431,9600,0.0021970067587505967,90
1432,9700,0.0021971456895051662,90
1433,9800,0.0021975870356550093,90
1434,9900,0.002199720078615419,90
1435,10138,0.002199912962839549,90
1436,10322,0.002200289413903369,90
1437,10506,0.0022023093171891616,90
1438,10690,0.0022029527120466254,90
1439,10874,0.0021989953963684923,90
1440,11058,0.0022112065391721395,90
1441,11242,0.002215855170490448,90
1442,11426,0.002220074266981819,90
1443,11610,0.002221978459716627,90
1444,11794,0.002227015479437296,90
1445,11978,0.0022479442162958814,90
1446,12162,0.002250080416442042,90
1447,12346,0.0022527738644559717,90
1448,12530,0.0022532577253097917,90
1449,12714,0.0022615060906008384,90
1450,12898,0.0022692492478476314,90
1451,13082,0.0022709234658974584,90
1452,13266,0.0022647684345726126,90
1453,13450,0.002265678738307429,90
1454,13634,0.0022694825432239356,90
1455,13818,0.0022694825432239356,90
1456,14002,0.002269752728211101,90
1457,14186,0.002269752728211101,90
1458,14370,0.002272520550623999,90
1459,14554,0.002272311871189758,90
1460,14738,0.002272311871189758,90
1461,14922,0.0022853099907212387,90
1462,15106,0.002285349859316864,90
1463,15290,0.0022994627744656122,90
1464,15474,0.00229839292658369,90
1465,15658,0.0022989324863570103,90
1466,15842,0.002299083509436151,90
1467,16026,0.0022991218844839573,90
1468,16210,0.0022854244848173454,90
1469,16394,0.0023280006729805777,90
1470,16578,0.0023293502128830393,90
1471,16762,0.002328041416315934,90
1472,16946,0.0023370250843370156,90
1473,17130,0.0023420123435129985,90
1474,17314,0.002342185494687425,90
1475,17498,0.002342185494687425,90
1476,17682,0.0023431077792340415,90
1477,17866,0.0023484444438991547,90
1478,18050,0.002349730588020756,90
1479,18234,0.002349730588020756,90
1480,18418,0.002349943266902663,90
1481,18602,0.0023480666213427865,90
1482,18786,0.002348328499180101,90
1483,18970,0.002348341665239622,90
1484,19154,0.0023503742822980488,90
1485,19338,0.0023566209304879985,90
1486,19522,0.0023566252856074437,90
1487,19706,0.0023566682816312558,90
1488,19890,0.0023713664829558764,90
1489,20074,0.0023850935418468504,90
1490,20258,0.002389763613717111,90
1491,20442,0.0023905681211177725,90
1492,20626,0.0023905681211177725,90
1493,20810,0.002391523555729738,90
1494,20994,0.002393561259221219,90
1495,21178,0.002393533965918053,90
1496,21362,0.002393003478489164,90
1497,21546,0.002392971266143414,90
1498,21730,0.002393790507288567,90
1499,21914,0.002393892294103128,90
1500,22098,0.00239478248099556,90
1501,22282,0.002373870058078108,90
1502,22466,0.002373873050374426,90
1503,22650,0.002373939957185298,90
1504,22834,0.002374245380791392,90
1505,23018,0.0023744719622840827,90
1506,23202,0.0023744255309852856,90
1507,23386,0.0023747143270913635,90
1508,23570,0.002380649150430958,90
1509,23754,0.002380649150430958,90
1510,23938,0.0023829702991858106,90
1511,24122,0.0023829703188844656,90
1512,24306,0.002383009130549195,90
1513,24490,0.002383812445205119,90
1514,24674,0.002384873027780171,90
1515,24858,0.002389902601862486,90
1516,25042,0.002389902601862486,90
1517,25226,0.002391090644442321,90
1518,25410,0.0023925750587608053,90
1519,25594,0.0023936200348540068,90
1520,25778,0.002391782144286444,90
1521,25962,0.002393533642955095,90
1522,26146,0.002403152555639863,90
1523,26330,0.002399218716806242,90
1524,26514,0.00239984383704889,90
1525,26698,0.0024000135974735345,90
1526,26882,0.0024110297225103244,90
1527,27066,0.0024110297225103244,90
1528,27250,0.0024110297225103244,90
1529,27434,0.002416322974549567,90
1530,27618,0.0024187611245003416,90
1531,27802,0.002419126757391925,90
1532,27986,0.0024217328351623935,90
1533,28170,0.002422193816866987,90
1534,28354,0.002422193816866987,90
1535,28766,0.0024250807828490343,90
1536,29070,0.0024250807828490343,90
1537,29374,0.002425585993067205,90
1538,29678,0.002429800155174921,90
1539,29982,0.002429975519372152,90
1540,30286,0.0024351740098018126,90
1541,30590,0.0024354090561905057,90
1542,30894,0.0024354128958567174,90
1543,31198,0.00243686767956365,90
1544,31502,0.0024387065409878592,90
1545,31806,0.002444467268604902,90
1546,32110,0.0024412686867906204,90
1547,32414,0.0024441116679171392,90
1548,32718,0.0024450005211768978,90
1549,33022,0.0024451601467453147,90
1550,33326,0.002447105564185816,90
1551,33630,0.0024502532612426884,90
1552,33934,0.002448196157723719,90
1553,34238,0.002448233607038346,90
1554,34542,0.0024470676596223115,90
1555,34846,0.002466840609800674,90
1556,35150,0.0024699810032441883,90
1557,35454,0.0024702906960237577,90
1558,35758,0.0024770065274286905,90
1559,36062,0.002478376080734022,90
1560,36366,0.0024786594356701825,90
1561,36670,0.0024794949317189403,90
1562,36974,0.0024798680224638265,90
1563,37278,0.002480010921418304,90
1564,37582,0.0024850236227754465,90
1565,37886,0.002487237324699943,90
1566,38190,0.002491609541525018,90
1567,38494,0.002494837796123845,90
1568,38798,0.0024957717471001993,90
1569,39102,0.002496941115626857,90
1570,39406,0.0024969482627578542,90
1571,39710,0.0024974939221469885,90
1572,40014,0.0025246727882251865,90
1573,40318,0.0025248051635257014,90
1574,40622,0.0025246818652806396,90
1575,40926,0.0025251267868177654,90
1576,41230,0.002527311447101584,90
1577,41534,0.00252747358456365,90
1578,41838,0.0025274884686612284,90
1579,42142,0.002530270098243589,90
1580,42446,0.0025297892223610768,90
1581,42750,0.0025318945260901582,90
1582,43054,0.0025323508420473885,90
1583,43358,0.002534999172091419,90
1584,43662,0.002535173098205855,90
1585,43966,0.002536227915988399,90
1586,44270,0.002536227915988399,90
1587,44574,0.0025481254543839793,90
1588,44878,0.0025481889277940394,90
1589,45182,0.002548721235977016,90
1590,45486,0.002549147383725192,90
1591,45790,0.0025535228129781678,90
1592,46094,0.0025535228129781678,90
1593,46398,0.0025537683012137385,90
1594,46702,0.0025537683012137385,90
1595,47006,0.002553772874317434,90
1596,47310,0.0025541860929476426,90
1597,47614,0.0025541860929476426,90
1598,47918,0.0025541860929476426,90
1599,48222,0.0025542192164861133,90
1600,48526,0.0025542192164861133,90
1601,48830,0.0025542192164861133,90
1602,49134,0.0025542730597208287,90
1603,49438,0.002557136301641809,90
1604,49742,0.0025572303395800713,90
1605,50046,0.0025572303395800713,90
1606,50350,0.0025572303395800713,90
1607,50654,0.002558680520970997,90
1608,50958,0.002558680520970997,90
1609,51262,0.002556900371623461,90
1610,51566,0.002560224775278373,90
1611,51870,0.002561306230488257,90
1612,52174,0.00256133869539135,90
1613,52478,0.00256133869539135,90
1614,52782,0.002562327676070107,90
1615,53086,0.0025624559060561983,90
1616,53390,0.0025624559060561983,90
1617,53694,0.0025626242947131557,90
1618,53998,0.0025626242947131557,90
1619,54302,0.0025626242947131557,90
1620,54606,0.0025633302856982033,90
1621,54910,0.0025665664477416707,90
1622,55214,0.0025665664477416707,90
1623,55518,0.002566599392565925,90
1624,55822,0.002566599392565925,90
1625,56126,0.002566599392565925,90
1626,56430,0.002566599392565925,90
1627,56734,0.0025670931159516436,90
1628,57038,0.002568151519749994,90
1629,57342,0.002568151519749994,90
1630,57646,0.002568151519749994,90
1631,57950,0.0025683607004432026,90
1632,58254,0.0025683607004432026,90
1633,58558,0.0025683607004432026,90
1634,58862,0.0025683622298108863,90
1635,59682,0.0025683622298108863,90
1636,60370,0.00256897215518007,90
1637,61058,0.002572502977649266,90
1638,61746,0.002573160305343055,90
1639,62434,0.0025815678477113576,90
1640,63122,0.00258403640269165,90
1641,63810,0.0025817292593917087,90
