,nfe,improvements
1125,79237,206
1126,79296,206
1127,79356,206
1128,79415,206
1129,79475,206
1130,79535,206
1131,79595,206
1132,79655,206
1133,79715,206
1134,79775,206
1135,79835,206
1136,79895,206
1137,79955,206
1138,80015,206
1139,80075,206
1140,80134,206
1141,80194,206
1142,80254,206
1143,80314,206
1144,80374,206
1145,80434,206
1146,80494,206
1147,80554,206
1148,80614,206
1149,80674,207
1150,80734,208
1151,80792,208
1152,80852,208
1153,80912,208
1154,80972,208
1155,81032,208
1156,81092,208
1157,81149,208
1158,81209,208
1159,81267,208
1160,81327,208
1161,81387,208
1162,81447,208
1163,81507,208
1164,81567,208
1165,81627,208
1166,81686,208
1167,81745,208
1168,81805,208
1169,81865,208
1170,81925,208
1171,81985,208
1172,82045,208
1173,82103,208
1174,82163,208
1175,82222,208
1176,82280,208
1177,82340,208
1178,82400,208
1179,82460,208
1180,82520,208
1181,82580,208
1182,82640,208
1183,82700,208
1184,82760,208
1185,82820,208
1186,82879,208
1187,82939,208
1188,82998,208
1189,83058,208
1190,83118,208
1191,83178,208
1192,83237,208
1193,83295,208
1194,83355,208
1195,83414,208
1196,83474,208
1197,83532,208
1198,83591,208
1199,83651,208
1200,83711,208
1201,83771,208
1202,83831,208
1203,83891,208
1204,83950,208
1205,84010,208
1206,84070,208
1207,84129,208
1208,84189,208
1209,84249,208
1210,84309,208
1211,84369,208
1212,84429,208
1213,84488,208
1214,84548,208
1215,84608,208
1216,84668,208
1217,84728,208
1218,84787,208
1219,84847,208
1220,84906,208
1221,84966,208
1222,85026,208
1223,85085,208
1224,85144,208
1225,85204,208
1226,85264,208
1227,85324,208
1228,85384,208
1229,85442,208
1230,85502,208
1231,85562,208
1232,85622,208
1233,85681,208
1234,85741,209
1235,85801,209
1236,85861,209
1237,85921,209
1238,85981,209
1239,86041,209
1240,86101,209
1241,86161,209
1242,86221,209
1243,86281,209
1244,86341,209
1245,86400,210
1246,86460,210
1247,86520,210
1248,86580,210
1249,86640,210
1250,86699,210
1251,86759,210
1252,86819,210
1253,86879,210
1254,86939,210
1255,86999,210
1256,87058,210
1257,87118,210
1258,87178,210
1259,87238,210
1260,87298,210
1261,87357,210
1262,87417,210
1263,87477,210
1264,87537,210
1265,87597,210
1266,87656,210
1267,87716,210
1268,87776,210
1269,87835,210
1270,87894,210
1271,87954,210
1272,88013,210
1273,88073,210
1274,88133,210
1275,88193,210
1276,88252,210
1277,88312,210
1278,88372,210
1279,88432,210
1280,88492,210
1281,88552,210
1282,88612,210
1283,88672,210
1284,88732,210
1285,88792,210
1286,88850,210
1287,88910,210
1288,88970,210
1289,89030,210
1290,89090,210
1291,89150,210
1292,89210,210
1293,89270,210
1294,89330,210
1295,89390,210
1296,89450,210
1297,89510,210
1298,89570,210
1299,89630,210
1300,89690,210
1301,89748,210
1302,89808,210
1303,89868,210
1304,89928,210
1305,89986,210
1306,90046,210
1307,90103,210
1308,90163,210
1309,90223,210
1310,90283,210
1311,90343,210
1312,90401,210
1313,90460,210
1314,90519,210
1315,90579,210
1316,90639,210
1317,90698,210
1318,90758,210
1319,90818,210
1320,90878,210
1321,90938,210
1322,90998,210
1323,91058,210
1324,91117,210
1325,91177,210
1326,91237,210
1327,91297,210
1328,91357,210
1329,91417,210
1330,91477,210
1331,91537,210
1332,91597,210
1333,91657,211
1334,91717,211
1335,91777,211
1336,91835,211
1337,91895,211
1338,91954,211
1339,92014,211
1340,92073,211
1341,92131,211
1342,92191,211
1343,92250,211
1344,92309,211
1345,92369,211
1346,92429,211
1347,92488,211
1348,92548,211
1349,92606,211
1350,92666,211
1351,92726,211
1352,92786,211
1353,92845,211
1354,92904,211
1355,92964,211
1356,93024,211
1357,93084,211
1358,93143,211
1359,93203,211
1360,93263,211
1361,93323,211
1362,93383,211
1363,93443,211
1364,93503,211
1365,93563,212
1366,93623,212
1367,93683,212
1368,93742,212
1369,93802,212
1370,93862,212
1371,93922,212
1372,93981,212
1373,94039,212
1374,94099,212
1375,94159,212
1376,94219,212
1377,94278,212
1378,94338,212
1379,94396,212
1380,94456,212
1381,94516,212
1382,94575,212
1383,94635,212
1384,94695,212
1385,94755,212
1386,94815,212
1387,94875,212
1388,94935,212
1389,94995,213
1390,95055,213
1391,95115,213
1392,95175,213
1393,95235,213
1394,95294,213
1395,95354,213
1396,95414,213
1397,95474,213
1398,95534,213
1399,95593,213
1400,95653,213
1401,95713,213
1402,95773,213
1403,95833,213
1404,95892,213
1405,95952,213
1406,96012,213
1407,96071,213
1408,96129,213
1409,96189,213
1410,96247,213
1411,96307,213
1412,96367,213
1413,96426,213
1414,96486,214
1415,96545,214
1416,96605,214
1417,96665,214
1418,96725,214
1419,96785,214
1420,96845,214
1421,96905,214
1422,96965,214
1423,97025,214
1424,97085,214
1425,97144,214
1426,97204,214
1427,97264,214
1428,97324,214
1429,97384,214
1430,97444,214
1431,97502,214
1432,97562,214
1433,97622,214
1434,97682,214
1435,97742,214
1436,97802,214
1437,97862,214
1438,97922,214
1439,97981,214
1440,98039,214
1441,98099,214
1442,98159,214
1443,98219,214
1444,98279,214
1445,98339,214
1446,98398,214
1447,98458,214
1448,98518,214
1449,98576,214
1450,98636,214
1451,98695,214
1452,98755,214
1453,98815,214
1454,98875,214
1455,98935,214
1456,98995,214
1457,99054,214
1458,99114,214
1459,99174,214
1460,99234,214
1461,99294,214
1462,99354,214
1463,99414,214
1464,99473,214
1465,99532,214
1466,99592,214
1467,99652,214
1468,99711,214
1469,99770,214
1470,99830,214
1471,99890,214
1472,99950,214
1473,100008,214
